name,kind,mass_msun,q1_kms2,rt_kpc,x_kpc,y_kpc,z_kpc,scale_kpc,diffuseness,overlap,eta_eff
BCG,galaxy,1897327400000.0005,173826.78654397154,46.94452205498132,0.0,0.0,0.0,11.0,0.23431913924092834,0.06275812987232597,0.3520615297937905
GAL_01,galaxy,128403136489.25699,45220.29368066365,12.212416257765016,43.08374013498339,-20.2280780999854,-24.652931406290463,4.837754488568276,0.39613409717280873,0.048814184837209,0.4227096775810617
GAL_02,galaxy,70976932830.33922,33620.50065200019,9.079718757604068,-58.88433559682575,48.18858716472319,73.62808931552021,4.30602694616782,0.47424673176816357,0.06139408779137932,0.47591201856732396
GAL_03,galaxy,26812834021.12224,20664.120335848635,5.580654582299629,112.23897191826046,32.962167884128945,94.75889869336989,3.6401867526626823,0.6522866984472393,0.0640009724479826,0.5457719467569982
GAL_04,galaxy,102254676391.69362,40354.052221339065,10.898215011489661,137.30975207404006,-70.42034875658445,116.61948291760203,4.620369045716631,0.42395649570553656,0.06056390959971712,0.45214810733197003
GAL_05,galaxy,210095137663.1846,57843.36676493861,15.621465832851568,-227.0714931188026,-54.73609559921452,-35.338093366318475,5.371467274207492,0.34385168022525936,0.030358331375618934,0.3654459859078482
GAL_06,galaxy,110769509324.74202,42000.61777123885,11.342894650969102,202.00866926804915,-175.51151642109008,81.68037634467855,4.694762090553633,0.4138945335397721,0.04491969166703343,0.4264124104733203
GAL_07,galaxy,45209237489.65416,26832.377384294814,7.2464846008412565,-173.61385463875672,-274.25838666941377,-2.368980070443466,3.9692591031736244,0.5477496085084934,0.026555457086356704,0.4666906406329715
GAL_08,galaxy,79573613862.94861,35598.36924110596,9.613871735112186,141.88439852565776,124.05490623454476,-319.57859632711734,4.400172893575085,0.457689993668689,0.00797566208232276,0.3963526006435042
GAL_09,galaxy,41862980778.66171,25820.261507742514,6.973147579351838,57.900730432079975,147.71332905137135,-388.1421976094233,3.916963747640516,0.5617210453481615,0.00568663489098634,0.4469540753405481
GAL_10,galaxy,157557071984.90756,50091.55491501387,13.527973169321236,-284.3038080554533,110.60631959621543,357.2150812580663,5.0484327130890385,0.37318470770905166,0.029296142773377578,0.3811367549535813
GAL_11,galaxy,220311433194.9811,59233.04788740765,15.996769992815636,40.07451997254598,134.49992954701727,-503.3366635257761,5.4279644585494085,0.3393162782853776,0.004719206443582675,0.3179730326496592
GAL_12,galaxy,79097704792.0987,35491.757307553846,9.585079588829856,539.3559779434319,-194.95750588867043,70.97452417085843,4.395138912363772,0.4585396366959463,0.026765849893759536,0.4240818608304403
GAL_13,galaxy,26319217036.123226,20473.02633435418,5.529046790738334,-500.9898405011372,-284.4974435186933,269.38365220562935,3.6295544848526156,0.6564521195466199,0.010526386618492463,0.494527329615706
GAL_14,galaxy,15529610267.739105,15726.274094364264,4.247115394259517,104.36959251578854,-14.918394145736844,689.0704339061014,3.3548135852714203,0.7899040345844738,0.004718389194998401,0.5381355919286007
GAL_15,galaxy,154615712070.30765,49621.784097229094,13.401104537882171,-287.047651079437,270.3600813915827,651.2863855579294,5.028392184298834,0.37522221918981397,0.004407279606538322,0.34114197133956764
GAL_16,galaxy,32469126076.185917,22739.497434335328,6.141141190315398,-119.97379632310891,-550.5341998193959,-608.1012922284473,3.753832274424495,0.611259724877243,0.007616764863424376,0.47210672076620225
GAL_17,galaxy,24837132787.734245,19888.237243649604,5.371115755413412,-109.08228117181591,301.9981719196068,-841.079381444486,3.5968306452316066,0.6696617256119367,0.01315697707927805,0.5026412679324681
GAL_18,galaxy,90256985670.82652,37912.81004834276,10.238921071180954,-928.2393241083564,-82.63634015599546,-287.98947628648716,4.508370224127235,0.440316923314972,0.005582590072886818,0.3828041806518004
GAL_19,galaxy,138033424309.0099,46885.407324834196,12.662105087357691,66.00991310051886,1025.4353543054226,237.1870709144,4.910501581975815,0.3878108377791493,0.0015193696628073739,0.3441936456939831
GAL_20,galaxy,104942779364.46234,40881.03132496083,11.040533595663845,-975.4840471769162,285.99595654501417,511.72810877593747,4.6442757652178175,0.4206568210654103,0.0006012530257940394,0.3631224283488786
GAL_21,galaxy,206781916864.50345,57385.45650245704,15.497800321662757,-133.41135978027472,456.7807769707705,-1130.0600240459908,5.352762133579541,0.3453885082063855,0.019283378754126033,0.34782377805280507
