name,kind,mass_msun,q1_kms2,rt_kpc,x_kpc,y_kpc,z_kpc,scale_kpc,diffuseness,overlap,eta_eff
BCG,galaxy,1897327400000.0005,173826.78654397154,46.94452205498132,0.0,0.0,0.0,11.0,0.23431913924092834,0.06259732906502986,0.3517886323968577
GAL_01,galaxy,30175234000.502586,21921.531184769105,5.92023717772653,-1.2500707554612982,-3.1243464924897135,-53.496043000042135,3.709429027206732,0.6265676383984358,0.039479168192028444,0.5134885246581055
GAL_02,galaxy,211634035389.24387,58054.82481502522,15.678573240135329,-45.19282508271857,-61.35335853172199,73.51172971564964,5.380090103974659,0.3431492152744009,0.06905795866829617,0.4236739165045121
GAL_03,galaxy,178959507957.38904,53385.455286507065,14.41754020159999,-93.87738805722671,-24.78229320540637,-115.04874690975143,5.187406984209875,0.35979833672558104,0.02549967183438642,0.3671260198884251
GAL_04,galaxy,84244827703.64722,36628.33567520276,9.892029566495191,29.204482590089842,95.46032605567652,-165.67293585734294,4.448575412656245,0.4497131132446062,0.018375228904005843,0.40744010197317126
GAL_05,galaxy,106457252238.63977,41174.96024966985,11.119913495407369,-119.08552649932378,52.00578487151995,197.28233501682672,4.657569839212764,0.41884946687187674,0.061684588927428445,0.45117146779345096
GAL_06,galaxy,38400246741.02868,24729.342515195858,6.678528598445522,-214.26410686573908,-116.90138286891259,136.7787919527367,3.8599028212563486,0.5779570700879787,0.047486335834949156,0.5031578686933592
GAL_07,galaxy,158435940922.63953,50231.06845541457,13.565650886343592,-143.729957359738,124.85363296427899,262.9036229126563,5.054373517350639,0.3725861412546616,0.047387317896468065,0.4082422481258183
GAL_08,galaxy,328250634785.5217,72301.67350716662,19.526147690193003,-233.34587719186507,-270.00679619552784,-101.47567758850236,5.941352688693191,0.3042767463895212,0.019869695373308415,0.32203681699864145
GAL_09,galaxy,137679771585.61896,46825.306714207196,12.645874019078791,-187.64721851983208,-94.58880392918779,-362.8602586149326,4.9078894770688475,0.38810203783971986,0.0069658365425164905,0.35368848395999936
GAL_10,galaxy,167632644844.15247,51668.3819011408,13.95381886720739,1.2812435503619666,-154.76360941376188,443.5218270884177,5.115292696901021,0.3665872938140522,0.023912847014421704,0.3686234903194916
GAL_11,galaxy,234579922030.9131,61121.07459638674,16.50665982764637,316.87412544926093,-129.0437855011626,394.94617999512155,5.5040891040266455,0.333446570141832,0.020354924626924255,0.3420651852943336
