name,kind,mass_msun,q1_kms2,rt_kpc,x_kpc,y_kpc,z_kpc,scale_kpc,diffuseness,overlap,eta_eff
BCG,galaxy,1897327400000.0005,173826.78654397154,46.94452205498132,0.0,0.0,0.0,11.0,0.23431913924092834,0.06298925663571862,0.35245345569858544
GAL_01,galaxy,190124593845.332,55025.59052286368,14.860483238787289,29.421659013945636,19.180809149966944,40.492139678964925,5.25564282599086,0.353665674361997,0.06894754728435323,0.428895437649405
GAL_02,galaxy,123724598978.41847,44388.818933055496,11.987864073355984,-38.18036993265978,33.55410397263036,-92.88154771678337,4.801128080091404,0.40049904225743654,0.02978259277790348,0.39740953510378824
GAL_03,galaxy,96469805872.68158,39195.956286910296,10.585453893272573,54.883918209769035,-115.01557384375289,-80.14058588384233,4.567499333776215,0.4314882838117146,0.029366662234929473,0.41362913336522267
GAL_04,galaxy,130175879918.73395,45531.381037470965,12.296430048579543,33.894928666513174,-154.3238886705237,-111.57225697234057,4.851405813098735,0.39453774745452713,0.024141465533686027,0.3854035582868564
GAL_05,galaxy,130854863242.99779,45649.96998373879,12.32845676617717,-23.20922728201841,206.3706506392335,-112.6000458042822,4.856602432902841,0.39393433622826296,0.021570261707637303,0.38102923765393926
GAL_06,galaxy,114779089710.71078,42754.01944430019,11.546362034566743,251.4717898577807,-108.03036636642318,58.093524459680815,4.728508553748274,0.40952366984443883,0.036844678566800106,0.4127249441380731
GAL_07,galaxy,59781733962.85658,30855.3030409426,8.332935808787157,292.772580697038,80.34114078378869,-114.86758610316059,4.171562461269637,0.5006113759895626,0.01803674830035113,0.4334237957619472
GAL_08,galaxy,356529871013.97534,75351.78129677026,20.349874891540637,-85.26494262102501,-95.77320475127134,-348.1503473325344,6.0570178703492425,0.29764398565748046,0.008393643246842896,0.29590182217078387
GAL_09,galaxy,52122064431.39058,28810.869594904052,7.780805996658231,-308.6255745208806,278.59247804417566,54.429529282748916,4.069812050233057,0.5230579006829107,0.02595556274367231,0.45464521251440565
