name,kind,mass_msun,q1_kms2,rt_kpc,x_kpc,y_kpc,z_kpc,scale_kpc,diffuseness,overlap,eta_eff
BCG,galaxy,1897327400000.0005,173826.78654397154,46.94452205498132,0.0,0.0,0.0,11.0,0.23431913924092834,0.06252520462067286,0.35166616906411163
GAL_01,galaxy,39440895526.57753,25062.185838243782,6.768417913149754,32.482677249868715,-39.63393802786665,15.721878693249,3.8773909348924915,0.5728651783394544,0.056787963563975044,0.5109184768409014
GAL_02,galaxy,78720205462.87566,35406.96256709612,9.562179501664307,-30.723566566962074,92.14025072828365,-42.152545605223196,4.391131851578781,0.4592187221348962,0.03603567922375544,0.43709204968733456
GAL_03,galaxy,119644179865.02948,43650.713896910886,11.7885277752106,62.993997580611484,-126.04328557472162,52.99232624458923,4.768441812861545,0.40449850089752687,0.05406842512870175,0.43418356213609033
GAL_04,galaxy,49732834321.76099,28142.791149720702,7.600381426153765,41.46036965574685,-106.35549898448437,-156.1494249537038,4.036097036241111,0.5310387479176306,0.018927745962600218,0.44943347354961605
GAL_05,galaxy,91642472422.85818,38202.69147421774,10.31720788336266,106.26946783152766,-201.62017008507974,62.1481392568018,4.521780180265962,0.43827557139346796,0.04572131094603423,0.4397020229740918
GAL_06,galaxy,22510896384.64392,18933.981866133206,5.11340482658271,17.35629922317851,-49.20553852817118,274.8837073948093,3.5428042413024157,0.6928464225802503,0.05745276250906249,0.5530767520479328
GAL_07,galaxy,277753225318.73645,66508.18830405307,17.96153041054276,-35.01078853792412,38.107224280926765,-320.4483256176682,5.71752618930644,0.3183206585754219,0.009252309410768293,0.3120177181634633
GAL_08,galaxy,116179700029.55359,43014.08487968831,11.61659659283045,-142.4131596919749,-76.74633773254955,333.88586841531566,4.7401159188287885,0.4080468733634342,0.04140024902458427,0.418458766371872
GAL_09,galaxy,30084706672.05154,21888.623597532216,5.911349991893249,-187.9561930392918,367.98322705843816,71.32251980205218,3.7076323414953936,0.6272056884772503,0.028349322613100105,0.5021342956751217
GAL_10,galaxy,355040827257.2226,75194.26364302306,20.307334894585026,-84.65640669081068,-180.88237830915062,-425.1821792021444,6.051079367720035,0.2979750616775204,0.006390572563688891,0.29225277697758767
GAL_11,galaxy,73716084457.08531,34263.103001428004,9.253263127635126,313.92048116505345,-92.70290706718674,407.31326712352103,4.3367924381918375,0.46867709027314775,0.017944717577146135,0.416924067344664
GAL_12,galaxy,90088303465.13644,37877.36566034261,10.22934878438166,388.65868248525453,286.9488232285389,-317.104847808275,4.506728454915457,0.44056846138596867,0.00874149003699482,0.387866367930758
GAL_13,galaxy,125800754058.58017,44759.70180211003,12.088026536071368,512.2430203248439,-299.26029813139047,-229.23247985497866,4.817490649927544,0.3985340895432248,0.014826832275389426,0.37299775842839356
GAL_14,galaxy,57276535649.59878,30201.87691689705,8.15646831662767,-687.8610321885228,-26.04112740692176,110.01224154274183,4.139268062965327,0.5074828838024257,0.011381002175646788,0.42779359396838607
GAL_15,galaxy,54526818670.65811,29467.99871636771,7.958273538622585,555.9971089961416,-379.99855897268236,-355.1523526319581,4.102746428037225,0.5155322204151488,0.00730332750093538,0.4262639588679483
GAL_16,galaxy,288815922292.66315,67819.74122928541,18.315734882989073,773.9571201946875,244.96301492237288,168.08419320375148,5.768692854010888,0.31495830720767976,0.0064236749967627235,0.3043639912565144
GAL_17,galaxy,148125995797.76474,48569.22837508948,13.116846131600347,576.2171757191885,-137.25167467857594,677.9764818956472,4.983281926188065,0.37991464382452655,0.0019312065702304395,0.3398429926140246
GAL_18,galaxy,77481605364.95166,35127.307910125426,9.48665458129412,229.0337119253539,-790.5762556186355,523.3810168901744,4.377896028939007,0.4614794384493967,0.0015572384884314245,0.3886893877761863
GAL_19,galaxy,106240230665.9045,41132.969623371006,11.108573299102872,76.80730198468049,-982.4201661419802,375.61141704609645,4.65567239791396,0.41910624096885163,0.001414879123844911,0.36352053775709064
GAL_20,galaxy,140191091322.20093,47250.43059712398,12.760685078377973,380.00037987332723,765.7551469117745,751.2970364924948,4.9263447844960915,0.3860564502797279,0.0004591913691492907,0.3412295334800317
