name,kind,mass_msun,q1_kms2,rt_kpc,x_kpc,y_kpc,z_kpc,scale_kpc,diffuseness,overlap,eta_eff
BCG,galaxy,1897327400000.0005,173826.78654397154,46.94452205498132,0.0,0.0,0.0,11.0,0.23431913924092834,0.06273730814991685,0.35202620333141427
GAL_01,galaxy,94929465542.16194,38881.77477368068,10.500604479265002,-36.87351746484748,32.6421802125951,21.16559980957784,4.5530758084327925,0.43360130527947366,0.05704158921605106,0.45219541619235737
GAL_02,galaxy,193502016443.8357,55512.183475935635,14.991894939316579,44.47991954018715,95.90664045479528,5.835539584224385,5.275769019350983,0.3519080837149653,0.04850128059372232,0.3985918278832428
GAL_03,galaxy,65496326603.67961,32296.393945240205,8.722123948803304,-74.540968406717,111.30098675704102,-68.69552086102627,4.242070569899779,0.48635751965916524,0.028708274758758343,0.4406722838582816
GAL_04,galaxy,145868422075.0908,48197.687871949485,13.016506064969926,5.667673481440316,-39.79606347939719,189.20160712439463,4.967288665961872,0.3816145931303224,0.08113975850510832,0.45839956307909
GAL_05,galaxy,112319860801.39218,42293.520835360556,11.42199750172654,7.4855036832455655,-231.56238900343652,46.14229323564972,4.7079032454899306,0.4121786267925805,0.04122608393695072,0.42036812402962564
GAL_06,galaxy,66613514596.988144,32570.673301274233,8.796197188805978,271.7007001385011,42.00631101243337,-51.93917707340008,4.255382310309877,0.48377522910983256,0.024269345772072876,0.4334498852243243
GAL_07,galaxy,96226627081.94633,39146.522997801745,10.572103694623992,62.889882039868056,-76.51130995033091,309.1212180266943,4.565232243476986,0.43181871606106614,0.048355267106482476,0.44003538027037914
GAL_08,galaxy,256658547920.9259,63932.75636400131,17.265996517782916,-223.09513976934045,-18.31034287635525,-295.8793191341847,5.616161802886978,0.3252729604748082,0.009783527711502203,0.31775528208413456
GAL_09,galaxy,39124016846.292145,24961.30465833568,6.741173442551834,335.9812776777336,-205.66628520883575,-143.68036716098413,3.8720978779849875,0.5743952311838495,0.015283344620889136,0.4649372963451752
