name,kind,mass_msun,q1_kms2,rt_kpc,x_kpc,y_kpc,z_kpc,scale_kpc,diffuseness,overlap,eta_eff
BCG,galaxy,1897327400000.0005,173826.78654397154,46.94452205498132,0.0,0.0,0.0,11.0,0.23431913924092834,0.0628651260037921,0.3522430123984516
GAL_01,galaxy,119332718476.20844,43593.86043530742,11.773173648063626,10.296541414271605,52.581822798315606,-1.5112844443972382,4.765917263370021,0.4048116001545503,0.05288348536081857,0.43273489101542256
GAL_02,galaxy,243750938530.9296,62304.39893566124,16.826234253704207,89.13661080717061,-38.404314912142276,42.312807255084714,5.551440571701834,0.32992768839407505,0.06103941999332338,0.40517486964759347
GAL_03,galaxy,186660383585.63522,54521.98253756647,14.724476374466242,-0.5589571491803091,148.20103918104292,-26.447679728744703,5.234756556889709,0.3555139363710968,0.037241660109158616,0.3833722983294199
GAL_04,galaxy,142017024169.96527,47557.144095306976,12.843517643290918,154.38835774287517,-111.68174898319853,33.23430858486504,4.9396287814313125,0.38460092621211384,0.04440589244718097,0.41035743489255794
GAL_05,galaxy,202710214075.30887,56817.66456508853,15.34445962166832,122.5392574325852,-193.85960959820287,56.64685468513139,5.329506133502441,0.3473244587887933,0.046526561548188364,0.39304570888078516
GAL_06,galaxy,34093866546.1434,23301.48990173241,6.292915656754044,239.14772717069857,35.100446612500235,-140.92480964109586,3.78406238984394,0.6013210086142806,0.01698355098214259,0.4788211685713029
GAL_07,galaxy,38228935492.50612,24674.119562934404,6.66361481471908,-179.4396315977817,234.1560947901162,-135.41560889463847,3.8569945096688256,0.5788141447115481,0.016218844487746086,0.4680576446613541
GAL_08,galaxy,253938152951.5546,63593.033273370995,17.174249219004846,200.7760998400771,-247.49368649744846,189.9660875345124,5.602700275056999,0.3262267947560182,0.06861956548884517,0.4142130228196309
GAL_09,galaxy,38169538652.30172,24654.94384658456,6.658436125881744,353.3101141609616,-148.8094506582217,-169.86405845689174,3.855984165746592,0.5791125863261116,0.01414351324810676,0.4656711889947871
GAL_10,galaxy,170650633181.26508,52131.415150104316,14.078867917473639,204.6118568833053,-357.13935027978516,226.38573274868222,5.134809212404404,0.36471747888418377,0.03689448028822984,0.38811423576673404
GAL_11,galaxy,105946077825.88553,41075.98665930568,11.093184197880282,-300.79404228365877,297.9251194961458,-306.28020234469403,4.653096564323858,0.4194554495194433,0.009224500667709397,0.37639071491438547
