name,kind,mass_msun,q1_kms2,rt_kpc,x_kpc,y_kpc,z_kpc,scale_kpc,diffuseness,overlap,eta_eff
BCG,galaxy,1897327400000.0005,173826.78654397154,46.94452205498132,0.0,0.0,0.0,11.0,0.23431913924092834,0.06278043228271411,0.3520993649881924
GAL_01,galaxy,81336266801.00461,35990.483406604246,9.71976802679591,14.726830950867027,-12.791917441022653,49.92632705184505,4.418648906237441,0.4546043582579238,0.07006285438265338,0.47757725267370266
GAL_02,galaxy,297506385634.86523,68832.52612247923,18.58925258242294,-42.263826259197145,15.71685585837968,-95.79848579035715,5.808000967911687,0.31243864927648785,0.03163757286857986,0.3481564423451276
GAL_03,galaxy,28902848464.048893,21454.37588666892,5.794074906474867,-86.28267658799199,90.8109756593396,-83.49854268836498,3.683846792730018,0.635795506995142,0.026142571245022634,0.5031593265587847
GAL_04,galaxy,129489537910.33421,45411.19210772749,12.263971231527893,89.1811001414116,148.54672162458166,85.98662804040379,4.84613493661959,0.39515217747423237,0.05492067946605213,0.4306541900268107
GAL_05,galaxy,121882542031.25902,44057.14130753926,11.898289572694939,174.8040713602439,139.85593438400446,75.433005010242,4.786460392028675,0.4022813836211377,0.04472251103621182,0.4201479669252647
GAL_06,galaxy,98897836123.98367,39686.14885879577,10.717837724669264,-229.01868407076222,157.31015988002824,-32.97627451219007,4.589934162660055,0.4282518807030821,0.026283637385420822,0.40742281477999487
GAL_07,galaxy,101322154924.75871,40169.62442941015,10.8484075294675,-208.66894520018135,190.36234055536897,159.95154220868463,4.611980282637934,0.42512970407042916,0.04043513402142694,0.4259438564430839
GAL_08,galaxy,35514808950.748566,23782.105630297854,6.422713118458279,191.80036321300685,-140.818611527951,-284.66475169040274,3.809742005997597,0.5931670830896609,0.00875022772717893,0.46541926910517856
GAL_09,galaxy,137573176357.5005,46807.17652457811,12.640977690360845,42.09385169441056,157.87835646370505,-386.1717492760546,4.907101301664602,0.38819001360997774,0.006325562795737098,0.3526601562416742
GAL_10,galaxy,200767888454.31702,56544.802050787606,15.270769020954504,-442.6784068064948,157.1629392725532,-0.8161826598935153,5.318305263750522,0.3482670228626181,0.022611189137552095,0.3552809748241893
GAL_11,galaxy,101856668263.79211,40275.4401680035,10.876984651399761,-47.380698128098075,461.5727665585122,-240.31155957393747,4.616794758216749,0.4244553896306742,0.010542515602213622,0.3814006867487921
GAL_12,galaxy,386504662151.85785,78455.41622869513,21.188057897791523,97.46233895417282,-273.1921007203377,-499.8178185264279,6.173279825629152,0.2913565677141465,0.0056091088575334494,0.28593055504115256
GAL_13,galaxy,104831251155.16206,40859.3023395787,11.03466535835828,617.7279131901316,-67.71360637499805,135.36713230000666,4.64329185148789,0.4207913607430603,0.017050030884840053,0.38942445070589615
GAL_14,galaxy,217971633137.34415,58917.66834888786,15.91159703417047,-643.8534678864195,-226.8931657856134,-141.0880449214448,5.41517796982718,0.3403290039458628,0.042481077516026734,0.3828013339924529
GAL_15,galaxy,100222970693.78557,39951.14199864941,10.789403083182814,-172.8103781641439,-18.239925616384596,741.2616015454137,4.602027564765297,0.4265321750689219,0.0035376542683491262,0.37145594609971405
GAL_16,galaxy,91139399367.57687,38097.68998163103,10.288850660735779,-89.84179953178572,619.895970444791,-543.0711145587379,4.5169263341190735,0.4390117500059096,0.004163014367428995,0.3798121937760344
GAL_17,galaxy,67677434700.14666,32829.74478667533,8.866163316018207,21.448534381245047,-257.00998886569255,862.5556166390801,4.267925107319343,0.481372263875246,0.0013721700616853157,0.3995652288760997
GAL_18,galaxy,32730738717.459282,22830.922823258155,6.165831983213344,774.7583621370073,341.7179620638437,484.12112191991423,3.758765267581757,0.6096120163207664,0.0018692604559467454,0.46442657613640137
GAL_19,galaxy,106686406749.1317,41219.251998532585,11.131875144257242,-344.01131832279145,-792.3041465811519,605.014903347104,4.659570632944783,0.4185791317780439,0.0011051741234812456,0.3626884717489957
GAL_20,galaxy,155401640095.2857,49747.74062715084,13.435120981575585,157.25234696756016,891.3756685302641,689.8909969651512,5.033771081718738,0.37467255327450055,0.0004726494798204756,0.33386980272993555
GAL_21,galaxy,75677833654.74298,34716.01825864693,9.375579662987821,-46.44684867270923,493.1461922010257,1121.6650348661456,4.358372434383067,0.4648643167727227,0.00015143917477869665,0.38844769294475834
GAL_22,galaxy,93337105558.75159,38554.29151985452,10.41216273137599,815.7300037776964,-833.7190424497488,616.061083938931,4.538004355907834,0.43583686434644564,0.00017372990729595128,0.3715689031902215
GAL_23,galaxy,42241364165.86959,25936.68872236649,7.004590489005653,811.996465003775,639.1823276352276,-969.7965474249211,3.923010365746885,0.5600627719642439,0.0009351405803655227,0.43991331702010933
GAL_24,galaxy,36518545936.273766,24115.834833940058,6.512841678459068,-50.999733711750025,1481.0093383819533,341.35391225816267,3.827481818431426,0.5876823063411245,6.493304835088346e-05,0.45205064791341965
ICM_01,gas,3705717578125.0005,60732.57984729158,262.42785621544084,46.755385305170876,0.0,125.96272648670173,60.73418224247436,0.23143191854074543,0.13743242257902263,0.5105362794700807
ICM_02,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-96.86031008400309,-88.73197839786796,183.08163302465417,60.73418224247436,0.23143191854074543,0.12288622435039882,0.48978043869097976
ICM_03,gas,3705717578125.0005,60732.57984729158,262.42785621544084,18.95151844261038,215.94277787303832,205.2251455133804,60.73418224247436,0.23143191854074543,0.10564427100894651,0.46347799947516954
ICM_04,gas,3705717578125.0005,60732.57984729158,262.42785621544084,184.06283591817888,-240.07737545650008,205.81292720135403,60.73418224247436,0.23143191854074543,0.09010924950542638,0.43809185391837147
ICM_05,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-381.13634078325333,67.41765212730549,188.31431806167944,60.73418224247436,0.23143191854074543,0.0772466593607821,0.41578243493400163
ICM_06,gas,3705717578125.0005,60732.57984729158,262.42785621544084,395.4075734984761,251.5259320117488,154.16737813840686,60.73418224247436,0.23143191854074543,0.06471900017626292,0.3928640811726765
ICM_07,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-141.57501055118237,-526.6519825087845,104.09922370050893,60.73418224247436,0.23143191854074543,0.05512494193588617,0.3744787888922507
ICM_08,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-283.52501519527294,545.9101638627873,38.521923538914066,60.73418224247436,0.23143191854074543,0.04676198210566233,0.3578370664907579
ICM_09,gas,3705717578125.0005,60732.57984729158,262.42785621544084,634.6838927459277,-231.78553968426826,-42.31294151994171,60.73418224247436,0.23143191854074543,0.03955169033727857,0.3430122794330583
ICM_10,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-669.4321472657684,-276.33185893772463,-138.24358401130075,60.73418224247436,0.23143191854074543,0.035940220825100434,0.3354164222289873
ICM_11,gas,3705717578125.0005,60732.57984729158,262.42785621544084,321.01537929483055,685.9912195511002,-249.16197791524576,60.73418224247436,0.23143191854074543,0.028607986106133104,0.3196358388100978
ICM_12,gas,3705717578125.0005,60732.57984729158,262.42785621544084,230.67192331433995,-735.4184402731279,-374.99398453446105,60.73418224247436,0.23143191854074543,0.024218003807919216,0.30995240621649567
ICM_13,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-655.8211729327554,380.0617748988958,-515.6877097740548,60.73418224247436,0.23143191854074543,0.021362443432388224,0.3035570839898321
ICM_14,gas,3705717578125.0005,60732.57984729158,262.42785621544084,692.4376310661883,152.23047074966018,-671.2063362505373,60.73418224247436,0.23143191854074543,0.017582620603586976,0.2949729581181509
ICM_15,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-347.25470824059397,-493.9340888076818,-841.5235573251034,60.73418224247436,0.23143191854074543,0.015058678370798415,0.28916463635508943
ICM_16,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-48.9709794190506,377.9056683242329,-1026.6205359488715,60.73418224247436,0.23143191854074543,0.013458041536407561,0.28544907412501946
