name,kind,mass_msun,q1_kms2,rt_kpc,x_kpc,y_kpc,z_kpc,scale_kpc,diffuseness,overlap,eta_eff
BCG,galaxy,1897327400000.0005,173826.78654397154,46.94452205498132,0.0,0.0,0.0,11.0,0.23431913924092834,0.06256360646234661,0.3517313778930657
GAL_01,galaxy,49151723307.44545,27977.888623472703,7.555847033990834,21.91506031979725,-43.80288940701412,-21.77585464081004,4.027738327955845,0.5330624494959476,0.04709846604613287,0.48449487330042984
GAL_02,galaxy,89367792382.12451,37725.59319189757,10.188360360595464,63.20795441314908,79.6744006956628,-29.45071850665415,4.499693197921516,0.44165037735851437,0.03968412383939735,0.4332719651587066
GAL_03,galaxy,174294859930.67923,52685.105275013055,14.22840021222056,-52.01642618445986,10.577136432720991,-140.87496513699708,5.158078716991291,0.3625199347823443,0.02289499083822715,0.364503523360632
GAL_04,galaxy,95875872528.3395,39075.11159647356,10.55281797824345,164.73036164097522,0.6889017696119039,-101.37322475677466,4.561955684376628,0.43229739144387097,0.02445075217876678,0.4069248389149566
GAL_05,galaxy,39441021786.60734,25062.225953329358,6.768428746828251,-72.00989511300597,147.0271091465565,-170.30527934634276,3.8773930383872264,0.5728645721806865,0.015935709064653095,0.46504421582006444
GAL_06,galaxy,72106728881.04555,33887.02628203139,9.15169798799761,-136.8296738802495,-165.42152671390357,179.43477249728608,4.31880845875883,0.4719133503337761,0.05759881705920399,0.4703804582801396
GAL_07,galaxy,31618300499.179188,22439.585150614137,6.060145395031868,5.5861489012578325,206.94412423555934,-250.01593875679515,3.737608093956199,0.6167522147274396,0.010225673489451389,0.47758087709515346
GAL_08,galaxy,30691682748.485428,22108.32868082629,5.970684633770674,300.82569267539895,-66.06663465191579,-206.85836688032865,3.7196124989006156,0.6229792271831253,0.01194663715360485,0.4822411257380447
GAL_09,galaxy,84805290477.33043,36749.97393368131,9.924879796436196,-154.40047092388866,249.56382188291957,299.50706354734194,4.454264576658122,0.4487978361468468,0.032021596510885146,0.4263887186632551
GAL_10,galaxy,63754409788.24817,31864.02815539837,8.60535710428757,-447.7332407155087,128.65367722713472,60.40036408817075,4.221017233244783,0.49051040904992604,0.028067074273098905,0.44185064358079795
GAL_11,galaxy,61221663023.08871,31224.689156881184,8.432694050950232,177.7116166524075,488.65340005994165,51.77287866334369,4.1897278444807124,0.4968433360876642,0.016868904213497488,0.42993889333892127
GAL_12,galaxy,99792406814.18774,39865.23338382002,10.766202177593096,-461.15516368359135,-206.927515861676,-280.1206906213862,4.598109626019312,0.4270874306623202,0.013045271698000186,0.3868268712837113
GAL_13,galaxy,415332906977.76904,81328.68181277976,21.96402621811573,-274.690438016496,-0.8883525750694411,-573.621427268611,6.279687591890941,0.2859078535752025,0.005206821568918939,0.281142123189564
GAL_14,galaxy,125214859734.53267,44655.35004103824,12.059844783152226,-528.9673785811511,284.4686264707209,353.84282691639896,4.812890996346225,0.3990839917832029,0.010419039861492303,0.3661737131752786
GAL_15,galaxy,198699577840.9361,56252.78576492751,15.191905657922101,-437.8785480498247,568.6395249006595,-254.11877437908234,5.3063001629368705,0.34928469689184793,0.010339087909267112,0.33475023374664187
