name,kind,mass_msun,q1_kms2,rt_kpc,x_kpc,y_kpc,z_kpc,scale_kpc,diffuseness,overlap,eta_eff
BCG,galaxy,1897327400000.0005,173826.78654397154,46.94452205498132,0.0,0.0,0.0,11.0,0.23431913924092834,0.06268475075264568,0.351937019881013
GAL_01,galaxy,101847435564.92038,40273.614762537974,10.87649167336778,51.276810014374036,15.366304605358108,2.7778178641319684,4.616711736883246,0.4244669950134513,0.05502286658544718,0.4452398184640282
GAL_02,galaxy,61217938662.377045,31223.739380540028,8.432437549652123,75.83416289574194,-68.07132735691816,28.741513141017915,4.189681220066763,0.4968529200954008,0.05331741490899384,0.4762248604734319
GAL_03,galaxy,105252844902.28345,40941.38064018036,11.056831830335573,2.589670606546524,-94.12060935097921,117.46465303239034,4.6470076298252,0.4202838300457505,0.07342500369562475,0.4664823031712205
GAL_04,galaxy,154349936597.25638,49579.11726439912,13.38958172189606,64.3974932431274,-81.8129700538225,163.01134354570516,5.026569194581339,0.37540897833734127,0.07407262998710934,0.4464708060613493
GAL_05,galaxy,190467047205.3235,55075.124410804594,14.873860605654295,104.95297489965046,204.67567568505524,-53.84259312101194,5.257694053698973,0.35348550003892476,0.028461353561717907,0.3681567876169248
GAL_06,galaxy,74710407338.47472,34493.40872068218,9.315460629711028,-141.24573093653316,19.462492716284714,240.73706321453707,4.347776409310077,0.4667269373071193,0.057193363690512436,0.46758439989446343
GAL_07,galaxy,78252407773.49112,35301.602224331655,9.533725366182859,252.17897429806217,-202.51998682320016,-27.503910753188112,4.3861489291788125,0.4600666330012978,0.025618675887662708,0.42326723632829194
GAL_08,galaxy,30136989931.367546,21907.635114244014,5.9164843361638875,-322.3499304726396,-131.17009897396372,128.59319187151763,3.7086704294702484,0.6268368542449088,0.032157956276467406,0.5060200197292494
GAL_09,galaxy,55350258467.577095,29689.67126630903,8.01813952427763,-326.5444609317143,161.9331941663234,-207.29795800004314,4.113806488174884,0.5130624723751617,0.011429311730244642,0.43068581620360885
GAL_10,galaxy,364569468340.57,76196.6205053785,20.578036348413622,-459.5687552596637,-87.58093325988406,-42.3221786545789,6.088805491118233,0.29588855749045384,0.02212846326853936,0.3205088100545873
GAL_11,galaxy,40019329381.44996,25245.295917237934,6.817869527096813,177.10542518047984,-201.84493455813666,-448.25917259249246,3.8869820994758344,0.5701168208085363,0.00468227851877975,0.4496602640922246
GAL_12,galaxy,156031487526.91827,49848.45321272896,13.462319920754561,-32.059449437279206,543.5363646420675,193.62617369661194,5.038069012779157,0.37423483043305766,0.016936898099303377,0.36180629836982425
GAL_13,galaxy,59054816239.14462,30667.136311753868,8.282118570868652,-596.8511989255795,213.5405554497302,51.635697429097874,4.162283881006648,0.5025627012449418,0.012270996868412735,0.42651494299359083
GAL_14,galaxy,88881508315.01062,37622.813552049105,10.160603182512622,-216.94469813728958,453.18577271582217,483.2093610097237,4.494924131017958,0.44238752860205743,0.007373736902143668,0.3867879973976882
GAL_15,galaxy,155152531990.76318,49707.85193725378,13.424348444615964,-553.4928290910749,471.20717370139505,-226.43844905514337,5.0320681018764155,0.37484635642742137,0.01090574367181881,0.3520765417252639
GAL_16,galaxy,71620883414.96744,33772.670208915864,9.120814421067406,12.385958233918695,810.5199692823361,173.70309731854857,4.313328102469978,0.47291041165216363,0.005257730708333612,0.4007052349101723
GAL_17,galaxy,131486611442.82607,45760.033001075,12.358180929221918,708.2756834008253,506.1742920574668,-229.45480636213878,4.861421820234002,0.39337681233803407,0.005056521397577834,0.3537515521537462
GAL_18,galaxy,56623826941.93062,30029.29741923181,8.109860643578763,-854.6593191963991,-254.4979540127498,395.2001840856769,4.1307037697834765,0.5093433723863172,0.0019656791608806,0.41553807567425693
GAL_19,galaxy,82622056386.02245,36273.84244680293,9.79629337122964,795.6659538981427,315.0320282717526,-616.2817473090716,4.431962914226151,0.45241222840898315,0.01396801395369828,0.4024104548156378
GAL_20,galaxy,149032721912.1405,48717.65539096932,13.156931065913756,288.6771476017999,795.705120547658,-760.7544520769349,4.989660817861904,0.37924199745857445,0.0023855721946768006,0.34020311787409574
GAL_21,galaxy,224086888627.851,59738.427392467995,16.13325528252925,968.1589624545854,666.742332325603,348.7202500273594,5.4484116552117765,0.33771310004075106,0.0005133489614812629,0.30905747564808217
GAL_22,galaxy,212763025295.306,58209.469437990694,15.720337332182503,-892.6049658190059,924.3091529413645,-298.23330587740526,5.3863902332223725,0.34263833653209297,0.0008673878071718198,0.31311553894675564
GAL_23,galaxy,111233455977.63113,42088.483488745675,11.366624101391475,-787.6863208936867,-449.82537307968465,1088.854923370328,4.698707082041158,0.41337753761611185,5.362080464630344e-05,0.3577495871320646
GAL_24,galaxy,91227221764.39732,38116.04112747983,10.293806661983695,-917.2172614977568,502.1648355135974,-1104.1082826477352,4.51777493155366,0.43888282342025753,0.0005876936251001751,0.37404427961983566
ICM_01,gas,3705717578125.0005,60732.57984729158,262.42785621544084,46.755385305170876,0.0,125.96272648670173,60.73418224247436,0.23143191854074543,0.1382493974983393,0.5116648292746367
ICM_02,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-96.86031008400309,-88.73197839786796,183.08163302465417,60.73418224247436,0.23143191854074543,0.12403417550009375,0.491464921431503
ICM_03,gas,3705717578125.0005,60732.57984729158,262.42785621544084,18.95151844261038,215.94277787303832,205.2251455133804,60.73418224247436,0.23143191854074543,0.1051532746506412,0.46270074041420983
ICM_04,gas,3705717578125.0005,60732.57984729158,262.42785621544084,184.06283591817888,-240.07737545650008,205.81292720135403,60.73418224247436,0.23143191854074543,0.09086774695056497,0.4393701711448699
ICM_05,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-381.13634078325333,67.41765212730549,188.31431806167944,60.73418224247436,0.23143191854074543,0.07712594921119652,0.4155673094700819
ICM_06,gas,3705717578125.0005,60732.57984729158,262.42785621544084,395.4075734984761,251.5259320117488,154.16737813840686,60.73418224247436,0.23143191854074543,0.06452295880843535,0.3924957695884869
ICM_07,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-141.57501055118237,-526.6519825087845,104.09922370050893,60.73418224247436,0.23143191854074543,0.05521749402175264,0.3746597105543835
ICM_08,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-283.52501519527294,545.9101638627873,38.521923538914066,60.73418224247436,0.23143191854074543,0.04692270833918273,0.35816244083183174
ICM_09,gas,3705717578125.0005,60732.57984729158,262.42785621544084,634.6838927459277,-231.78553968426826,-42.31294151994171,60.73418224247436,0.23143191854074543,0.039314535162007544,0.34251700733377843
ICM_10,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-669.4321472657684,-276.33185893772463,-138.24358401130075,60.73418224247436,0.23143191854074543,0.03428433000982156,0.33189494262268526
ICM_11,gas,3705717578125.0005,60732.57984729158,262.42785621544084,321.01537929483055,685.9912195511002,-249.16197791524576,60.73418224247436,0.23143191854074543,0.028694252763042036,0.3198243429801806
ICM_12,gas,3705717578125.0005,60732.57984729158,262.42785621544084,230.67192331433995,-735.4184402731279,-374.99398453446105,60.73418224247436,0.23143191854074543,0.024049368534847584,0.30957685741054825
ICM_13,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-655.8211729327554,380.0617748988958,-515.6877097740548,60.73418224247436,0.23143191854074543,0.02160079853458843,0.3040938436777377
ICM_14,gas,3705717578125.0005,60732.57984729158,262.42785621544084,692.4376310661883,152.23047074966018,-671.2063362505373,60.73418224247436,0.23143191854074543,0.017866674197833988,0.29562280134031244
ICM_15,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-347.25470824059397,-493.9340888076818,-841.5235573251034,60.73418224247436,0.23143191854074543,0.014966854038743998,0.28895215901026117
ICM_16,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-48.9709794190506,377.9056683242329,-1026.6205359488715,60.73418224247436,0.23143191854074543,0.013432443865963043,0.285389451030281
