name,kind,mass_msun,q1_kms2,rt_kpc,x_kpc,y_kpc,z_kpc,scale_kpc,diffuseness,overlap,eta_eff
BCG,galaxy,1897327400000.0005,173826.78654397154,46.94452205498132,0.0,0.0,0.0,11.0,0.23431913924092834,0.06263527741172702,0.3518530517061385
GAL_01,galaxy,67631598960.82382,32818.62564112087,8.863160424553135,45.28027431480917,20.660902752647203,-19.899112793851835,4.267387391610491,0.4814746870415183,0.04811022075415058,0.4631405842637168
GAL_02,galaxy,156323900542.83514,49895.14094838404,13.474928641652722,-101.3516711906158,-16.837618282969395,25.591674530836393,5.040060537980246,0.3740324473705023,0.05126302002799762,0.41462335496323577
GAL_03,galaxy,74084154149.257,34348.53555578495,9.276335465978148,121.82766123476456,-4.573901602443126,-88.32010299285498,4.340869549714681,0.46795090212457685,0.027780804889469393,0.43028000626954416
GAL_04,galaxy,71875508124.21655,33832.650806939186,9.137013078148744,-161.90510376613534,-73.04546983145318,76.57802583758227,4.316203282497478,0.4723866810281491,0.05214783432185501,0.4639803436020083
GAL_05,galaxy,89718334481.11958,37799.50945171633,10.208322551453808,15.709497666245552,-14.123968582164323,235.2870782384355,4.503120568830461,0.44112248081239885,0.06959201734296129,0.47113509279602367
GAL_06,galaxy,47777510293.94738,27584.004800446743,7.449472819839063,-11.078157492027866,1.1468174071049817,-279.57009491736335,4.007712755254028,0.5379860900466524,0.009784609846956076,0.44084405643843144
GAL_07,galaxy,99095534268.59985,39725.7956357788,10.728544929430353,-164.7421161570754,-72.06437808992105,270.2439746270262,4.591745046690363,0.4279932718643299,0.05277092791708426,0.443996655426755
GAL_08,galaxy,217990117059.78323,58920.16639533092,15.912271668953014,-261.57624118287146,62.32436814980758,255.62633807889884,5.415279329120814,0.34032094485206366,0.047192486562918745,0.3901090024674527
GAL_09,galaxy,81032419614.68794,35923.19583808206,9.701596013107347,-160.31724306791563,-365.75681271638547,-127.85313158360069,4.415482694895883,0.4551295156931233,0.016760674444261516,0.4080023265758657
GAL_10,galaxy,113100630616.13037,42440.26388298407,11.461627655240507,-121.58341690745415,287.57046208499327,350.978246558089,4.714476631416147,0.4113269749485,0.026036010679915563,0.3977850159918001
GAL_11,galaxy,98441193972.01604,39594.421189511515,10.693065296441251,-57.217001490165224,292.3909879739705,429.2758087063873,4.5857423790020855,0.42885199443495986,0.019169419920979588,0.3971841798174499
GAL_12,galaxy,106369183205.73639,41157.925293694534,11.115312950909088,104.11764295444226,174.15056993171865,541.0931329678795,4.656800146262488,0.4189535793395383,0.012185812535768777,0.3807911082470997
GAL_13,galaxy,77373939859.09012,35102.89363720033,9.480061141948118,-94.94720558418062,174.4269955285333,604.1998172064559,4.376739024254803,0.46167835404439167,0.008139797609964446,0.3988153848275725
GAL_14,galaxy,126119698885.48244,44816.405907081666,12.103340327227345,-396.59313722142207,457.03459017967526,346.0735472374458,4.819988724207738,0.39823623841798633,0.010488772716520935,0.365775442757701
GAL_15,galaxy,216114688679.56146,58666.16578237819,15.84367500664446,-617.5075783743773,411.46376184792615,-170.4313555351911,5.404966535274015,0.34114348678619705,0.009870869774909702,0.3285611152079745
GAL_16,galaxy,79619878225.38791,35608.71624222199,9.61666609742971,-16.073947716361275,265.90026168930405,785.0525317602892,4.400661215277992,0.4576077791090384,0.002276356270201208,0.3875928832373363
GAL_17,galaxy,23743217794.67719,19445.331463551796,5.25150242897813,809.0395687390327,-391.76042386708605,49.95109914217682,3.57185398217743,0.6801584937803149,0.009710156914772037,0.5030952206248228
GAL_18,galaxy,162898240733.17853,50933.527999207676,13.755360586453508,-958.9485086711559,174.45675822432472,-37.11526929050475,5.084211029263358,0.36961670305250793,0.002861119674294533,0.3347953652765922
GAL_19,galaxy,334763293550.4461,73015.40161498674,19.71890063446,-495.1901166473167,-91.47184695453515,926.5809898144474,5.9685475582466285,0.30268155760246707,0.000696261737070506,0.28448040380454365
GAL_20,galaxy,50025104835.013245,28225.364954917644,7.622681716553777,853.0369727951547,600.4081298807312,-455.0455706693045,4.040277078798811,0.5300335536802951,0.002237005993840953,0.4266589161366239
GAL_21,galaxy,196512480702.30878,55942.340381507514,15.108065241616984,776.203332671824,34.667515316885606,948.5723360957641,5.293516900124402,0.3503768891295738,0.00023183352914771835,0.31722642865235645
GAL_22,galaxy,123771126733.22606,44397.164556994656,11.990117933850467,-66.06253546642932,-803.08817870776,-1044.3750564706613,4.801496721385089,0.40045450327302595,0.0022791068761289146,0.35347200500336684
GAL_23,galaxy,148915702374.98282,48698.525239776274,13.15176468262812,1078.5383510629977,-322.6232422468225,860.8524376370027,4.988838996232763,0.37932848683206843,8.443340957071832e-05,0.3362213278660781
GAL_24,galaxy,82693642337.49263,36289.5533563357,9.800536337194371,-580.9622076856941,-1344.8075495321186,-408.02903645397186,4.43270019777354,0.4522915935682866,0.0001208132917420275,0.3811664764041753
ICM_01,gas,3705717578125.0005,60732.57984729158,262.42785621544084,46.755385305170876,0.0,125.96272648670173,60.73418224247436,0.23143191854074543,0.13714481110379576,0.510138057302527
ICM_02,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-96.86031008400309,-88.73197839786796,183.08163302465417,60.73418224247436,0.23143191854074543,0.12462381545644215,0.4923269964075784
ICM_03,gas,3705717578125.0005,60732.57984729158,262.42785621544084,18.95151844261038,215.94277787303832,205.2251455133804,60.73418224247436,0.23143191854074543,0.1055585660491675,0.46334244190669993
ICM_04,gas,3705717578125.0005,60732.57984729158,262.42785621544084,184.06283591817888,-240.07737545650008,205.81292720135403,60.73418224247436,0.23143191854074543,0.09019890063799413,0.43824315781703005
ICM_05,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-381.13634078325333,67.41765212730549,188.31431806167944,60.73418224247436,0.23143191854074543,0.07796975190807365,0.4170688245208169
