name,kind,mass_msun,q1_kms2,rt_kpc,x_kpc,y_kpc,z_kpc,scale_kpc,diffuseness,overlap,eta_eff
BCG,galaxy,1897327400000.0005,173826.78654397154,46.94452205498132,0.0,0.0,0.0,11.0,0.23431913924092834,0.06273305236927969,0.35201898252666164
GAL_01,galaxy,108025868623.1491,41477.20144284312,11.201538247500784,-31.760064718861617,16.021698408865067,-40.09681164020702,4.67121021265886,0.41701506609604005,0.043763088679543635,0.42640551968545853
GAL_02,galaxy,78763228895.12944,35416.63683664768,9.564792182766906,99.54053996915607,3.4589303522456523,35.920984832450024,4.391589164296345,0.45914109584197416,0.05602409815252514,0.46273651668544
GAL_03,galaxy,217702036825.6768,58881.22117366991,15.901753929693426,-46.99642973313695,-56.23768108946723,131.49904573223185,5.413698963569695,0.3404466568596982,0.08199572455647937,0.43992895479674277
GAL_04,galaxy,235082142573.2528,61186.46776143425,16.524320229359205,-130.64914483021028,-3.600119260227621,-142.58659623558268,5.506712989572087,0.3332489877428157,0.021551178694488523,0.34401353590918204
GAL_05,galaxy,39423274074.734856,25056.586555644084,6.766905743186082,229.85996527019603,-53.60747029665805,9.844769463659539,3.877097318192586,0.5729498038444852,0.03276835261227907,0.4849394848063021
GAL_06,galaxy,166589080470.33682,51507.30509872421,13.910317668951743,-185.45658308080928,67.07137279925166,-198.47106962603308,5.108491139763748,0.3672447503600912,0.01464387753085657,0.3536558859754716
GAL_07,galaxy,142384110557.12173,47618.56741323391,12.860105928447888,83.00962823509533,-283.3190176301762,-134.92509446709454,4.942285979556406,0.384311451791665,0.017948360493573002,0.36956042694635205
GAL_08,galaxy,154917959282.68832,49670.26145835622,13.414196573890234,-274.9932477615293,-248.57435816271015,15.517206121684204,5.030462864987805,0.3750103733218908,0.02499020861671686,0.37537432139213006
GAL_09,galaxy,116622582364.17366,43095.99272508624,11.63871703083203,374.16149009654043,99.08036660610465,161.28343997762485,4.743767305503045,0.4075850708404002,0.034876550025577546,0.4088340157802
GAL_10,galaxy,157618168311.11487,50101.26604163117,13.530595804225374,-78.83079357461258,-462.7556599508768,17.548010014938164,5.048846395569301,0.373142947185861,0.03437441858303922,0.38902370672299996
GAL_11,galaxy,57979980641.69246,30386.773967972065,8.20640252909668,68.10615693013894,501.22397142827054,131.07279238012174,4.148427343392482,0.505511072444203,0.01747691293226379,0.43511070778593
GAL_12,galaxy,95164064060.10864,38929.78925526022,10.513571507732154,-565.0002007202315,-99.67847678252296,-69.2073520613279,4.555282326584164,0.43327639168421545,0.01968735210069909,0.40041081483833624
GAL_13,galaxy,133015886335.21292,46025.37319903637,12.429840015965258,-436.98278644578465,81.93982855028459,-454.7846485721546,4.8730261399967105,0.39204254710741654,0.007407611610663004,0.35687946683699956
GAL_14,galaxy,162082128075.958,50805.7804854064,13.720860460791945,623.4924350225389,-311.14052651365483,19.55478048490181,5.078794085089526,0.3701512816635981,0.03177546645691774,0.38327162750653404
GAL_15,galaxy,120925169451.27988,43883.76843079401,11.851467635766108,195.98738741124038,-529.8051966676597,510.4510565892249,4.778780193048644,0.40322265055400724,0.0056182645453319,0.36077723943803236
GAL_16,galaxy,53457302010.19053,29177.56736458785,7.879838210730017,-140.8691076127232,735.8733164223181,-354.84525540421487,4.08821788290707,0.5188200282259758,0.004827309782676987,0.4245106669294869
GAL_17,galaxy,66815707857.37524,32620.06703849648,8.809536705876445,-449.6952719335345,232.0795302074443,744.6003087957907,4.257775982213833,0.4833144039656095,0.0017735376211076989,0.40123514418361517
GAL_18,galaxy,46130040216.457954,27104.255275115825,7.319909289266247,-414.09682642979703,825.7180521641568,313.22270457021887,3.983205369470679,0.5441604823315997,0.0033456969171713354,0.43528890525113684
