name,kind,mass_msun,q1_kms2,rt_kpc,x_kpc,y_kpc,z_kpc,scale_kpc,diffuseness,overlap,eta_eff
BCG,galaxy,1897327400000.0005,173826.78654397154,46.94452205498132,0.0,0.0,0.0,11.0,0.23431913924092834,0.06370930629963081,0.3536720210969885
GAL_01,galaxy,390204135223.8418,78829.99447710675,21.289218352940523,-2.9068868816026003,-32.13710587066724,42.800785851152796,6.18721731905092,0.2906267959902025,0.07203443570757277,0.3999663629717511
GAL_02,galaxy,91380863124.26314,38148.124406219846,10.302471230985697,-23.16862365226151,78.14389194174989,-67.5821535475301,4.519258238688385,0.43865769070009836,0.03257831293878952,0.42194921201521385
GAL_03,galaxy,82831456411.04703,36319.780161333685,9.808699537711918,-70.16039342889133,-12.53608904737634,-132.60356660274766,4.434118415819079,0.45205976579984314,0.022550739758808443,0.41474307743342836
GAL_04,galaxy,45002022351.412254,26770.814075017955,7.22985850892766,-39.585128978644825,20.928400761515658,-188.1704464970832,3.9660952720588423,0.5485716307119124,0.016124398243588328,0.4541190072550203
GAL_05,galaxy,79209143163.14116,35516.75014103745,9.591829277102962,33.759856414359625,-174.00704956869572,156.1669068230997,4.39631942564376,0.45834004115757043,0.06034848318047468,0.4676570174983946
GAL_06,galaxy,140371452998.246,47280.81565050784,12.768891016237612,275.36487231943147,-47.34981209895298,-14.685405080693084,4.927661936462637,0.3859115039979866,0.028345889232511107,0.38698923752795183
GAL_07,galaxy,83389777856.42479,36441.98045095593,9.841701552564478,-89.18935076881506,127.61853457801342,-284.8224264154929,4.439848352834366,0.45112609126797415,0.009374359416668006,0.39480296051984026
GAL_08,galaxy,34911818766.819466,23579.34840472621,6.3679554988940055,-118.04171557617725,58.44727466942287,-346.84485148811115,3.798927720215805,0.596569451667118,0.006680226973351044,0.4644236849266311
GAL_09,galaxy,139057466085.018,47059.00258218935,12.708987081494353,38.16906757382531,-104.8215087548394,-404.2049743780791,4.918040780207931,0.38697346599471527,0.005844686318460663,0.35108190124895244
GAL_10,galaxy,143011562444.87018,47723.37375564908,12.888410447853856,-180.67864334832947,359.8207565630734,241.9695817077917,4.946817572534657,0.3838190591888225,0.026640594673733836,0.38312943943366407
GAL_11,galaxy,49283461970.767365,28015.35733275348,7.565966019011352,273.6895403191697,175.76615435241075,-408.9551192398612,4.029638865901928,0.5326007089876519,0.006023210557381492,0.4331419370966271
GAL_12,galaxy,222503935025.03644,59527.056814635514,16.076171498435247,513.5802337677993,207.66425341549552,164.5040560695202,5.4398661314987455,0.3383806979185453,0.0304224588341026,0.36222606826493725
GAL_13,galaxy,46804555096.23228,27301.695779980528,7.373231048929699,-390.2909830259322,-483.7801941564636,134.63595374288536,3.993306993388072,0.5415952608684007,0.014798600272992018,0.4491329473034425
GAL_14,galaxy,40572900920.63089,25419.300342022834,6.86486202301408,241.0957275888347,-654.0631306887607,-2.811480280853231,3.896076995581563,0.5675390098912658,0.00954871042768982,0.4546563442177859
GAL_15,galaxy,194675598879.32376,55680.26865372515,15.037288854102313,79.42259832054992,754.9822760772961,-57.9542690278754,5.2827089540346766,0.3513072738902335,0.01052188649626969,0.3363910616513936
GAL_16,galaxy,101513780804.00621,40207.59195755799,10.858661227979374,263.67584955573784,334.62583712964846,-711.174657922518,4.613708191907322,0.4248873866715023,0.005404547891622601,0.3734853987678776
GAL_17,galaxy,110209277612.57837,41894.271244747455,11.314174181830802,361.94798628356506,-817.4206399686832,-106.45899857659451,4.689984034980249,0.4145228771987439,0.007793757174324549,0.3711717478712908
GAL_18,galaxy,135813589564.1403,46506.87691789242,12.559877292721078,-475.817556093965,443.0747685460395,-727.1020208869736,4.894032991537482,0.38965611506202835,0.009035592761723575,0.3581301633368322
GAL_19,galaxy,218692219147.93674,59014.97508777004,15.937876173538886,-394.3998152634631,977.9598888467782,13.263582582455212,5.419125279694333,0.3400155215593607,0.0028973068556416193,0.31508653620531507
GAL_20,galaxy,45316082893.075645,26864.065867226072,7.255042549333728,545.8862374503454,18.36849907558174,-998.4484387148726,3.9708867729338793,0.5473278407303825,0.0038705388024434725,0.4375622654197023
GAL_21,galaxy,157370073719.26477,50061.82024564732,13.51994287738736,49.69771518388697,1151.919867101195,417.24535223095626,5.04716590177808,0.3733126646725457,0.00043611084255832885,0.33291416402025314
GAL_22,galaxy,137055770588.41045,46719.07389554319,12.617184258438972,47.4301092820771,1294.2413029244015,250.44754837796978,4.90326990312553,0.3886183955699934,0.00031689706261651664,0.3426263541807584
GAL_23,galaxy,86948618784.47005,37211.47680067594,10.049515544175723,537.5221046871673,-568.0272035363965,1181.8683232714254,4.475798460653211,0.4453745497460518,4.692474593097759e-05,0.3770085141174527
