name,kind,mass_msun,q1_kms2,rt_kpc,x_kpc,y_kpc,z_kpc,scale_kpc,diffuseness,overlap,eta_eff
BCG,galaxy,1897327400000.0005,173826.78654397154,46.94452205498132,0.0,0.0,0.0,11.0,0.23431913924092834,0.06276241710242698,0.352068803192414
GAL_01,galaxy,121883483984.06789,44057.311552051455,11.898335549770255,38.34917769841652,-6.695681023455858,-36.846428050064176,4.786467929184078,0.40228046260441025,0.04590201231417468,0.4218071547236959
GAL_02,galaxy,120600317590.43054,43824.784387680585,11.835538113234609,29.3603469481814,-6.724630196561502,-101.5054177059917,4.7761652004706985,0.40354440624291904,0.029232517829631738,0.3982726973790955
GAL_03,galaxy,20914109380.10609,18250.100058509957,4.928712321823964,52.86182696963285,75.56468168572036,118.99137087048899,3.5035820390470858,0.7108513969325194,0.07105865246560619,0.5696222793722583
GAL_04,galaxy,31913518789.030552,22544.10032532723,6.0883712802475385,70.51156056188219,117.47456797779186,136.5318389063935,3.743269332907727,0.614822776175295,0.06479205414414992,0.533941814205851
GAL_05,galaxy,128481154331.8476,45234.0295367773,12.216125831030975,-106.60190082926337,14.897518292904339,-210.2864300893329,4.838357847057972,0.39606319662881534,0.014611099700643032,0.37117957278441355
GAL_06,galaxy,315554239233.93787,70889.60751224129,19.144798160814844,26.490573327913854,-149.90469511838376,-234.75585326442834,5.887310707676024,0.3075149008217827,0.01396960607483536,0.3133758746441093
GAL_07,galaxy,102547802329.29486,40411.85082155115,10.913824387445745,-131.6028353753149,132.35136970204877,-265.5726904385701,4.622995666716619,0.4235908058072188,0.010278142598910365,0.3804816161744412
GAL_08,galaxy,120765893585.11327,43854.858285941584,11.843660019002197,-244.99099363563096,-222.17952829658373,168.12778407982944,4.7774986254640845,0.4033802572683591,0.034017132033126785,0.4053003977888555
GAL_09,galaxy,189603644867.61014,54950.152654279205,14.840110114736879,-181.92796093565386,372.1713258609896,64.93696147609616,5.252517834464522,0.35394062401521814,0.030402911242435663,0.3715778945802016
