name,kind,mass_msun,q1_kms2,rt_kpc,x_kpc,y_kpc,z_kpc,scale_kpc,diffuseness,overlap,eta_eff
BCG,galaxy,1897327400000.0005,173826.78654397154,46.94452205498132,0.0,0.0,0.0,11.0,0.23431913924092834,0.06327130248185289,0.3529312109015662
GAL_01,galaxy,269819452489.03937,65551.43308955705,17.70314436336835,-53.28693773517194,2.2066544058829853,-5.3650515097298985,5.680009906734796,0.32084751669810535,0.05393005766947436,0.38941827540494584
GAL_02,galaxy,137360904654.3515,46771.05147830699,12.63122158162105,6.985855798395632,-92.97551068596745,50.173226718176295,4.905530561083593,0.3883654901772401,0.06037088126449866,0.43465440462537125
GAL_03,galaxy,34719457387.64401,23514.298497177893,6.3503877989998125,-68.21098150456547,25.96413234760151,131.66801450652304,3.7954523063171663,0.5976725243322858,0.07002184488666693,0.5329140295365645
GAL_04,galaxy,162432844219.38992,50860.71800096189,13.735697158069256,-11.830882611309626,76.11117090546024,-177.4266530418681,5.0811241292750875,0.36992109470687473,0.018249786442133657,0.36134396963384874
GAL_05,galaxy,97621222588.61243,39429.17439853392,10.64843793044205,43.53277946074201,-152.0145360012751,-175.50715640154064,4.578183548358837,0.42993945011132556,0.01692663608747911,0.3943982901987272
GAL_06,galaxy,131951962092.9807,45840.937258460974,12.380030333279313,120.79156826055723,166.11819208958397,189.9937420804438,4.864962200153142,0.3929685202043019,0.057751220501349496,0.43340907200831796
GAL_07,galaxy,370231967454.39886,76786.08403104375,20.737229784772754,127.09082792101654,-185.25772786017896,234.29157256300454,6.110921825584429,0.2946836143982765,0.06278255881784484,0.3881795075782835
GAL_08,galaxy,41776236511.52522,25793.49655843634,6.965919304711402,107.02712093384187,283.94077645390445,213.48094150913485,3.9155725613756482,0.5621042090923087,0.04469523964666587,0.4938125133954389
GAL_09,galaxy,164956693308.93616,51254.326779515395,13.841997092349896,99.32738995690306,392.0139835196531,-110.8385946251675,5.097796093459206,0.36828472506157534,0.016703038853190882,0.3577630064890235
GAL_10,galaxy,32426454598.804054,22724.550204724037,6.137104467528886,-263.93894917196656,235.38677463830152,-309.1833192832928,3.7530252089432574,0.6115302792710027,0.008018505853886868,0.47270416111194313
GAL_11,galaxy,200263688453.0468,56473.75530215131,15.251581784484202,337.18681365910254,-223.43966532951,-330.79262945280556,5.315386171740732,0.34851376380830223,0.00858440663473699,0.3311269007188899
GAL_12,galaxy,76164678269.14194,34827.5054059098,9.405688433607043,-5.465314099574688,382.47641904904833,433.165790823948,4.3636714641709755,0.46393961430609765,0.01422252294242585,0.40904316491312526
GAL_13,galaxy,68194288876.44886,32954.86712084516,8.899954472679328,499.85471722216954,-360.75822073825015,-156.51177454168524,4.273972193216402,0.4802240512955932,0.01622726761114251,0.4205276385952555
GAL_14,galaxy,134660031932.55997,46308.94839177867,12.506423735624422,327.46710105693285,-550.3579630288995,275.3271571519799,4.885405780876429,0.39063171727984874,0.009140217936475258,0.35890589255281724
GAL_15,galaxy,129365044759.53967,45389.35736361241,12.258074432495622,165.82867347042887,-502.10278437053626,-547.7759839531028,4.845176926584297,0.3952641137289837,0.008676377544100191,0.36097809691401017
GAL_16,galaxy,97728039891.93495,39450.740234745055,10.654262106875247,586.5826312332094,577.5858187472057,97.89911798639002,4.579170565893387,0.42979706336851103,0.006710377722278506,0.37846157879944226
GAL_17,galaxy,92207348162.86777,38320.24953004083,10.348956193586021,126.60089395178144,868.0562712278227,-202.40279007990293,4.52720972554064,0.43745568546772584,0.00950190755859859,0.38726543396474533
GAL_18,galaxy,97283017093.95073,39360.814604750754,10.629976346294223,405.9675033315957,755.6931814764673,-464.233936389798,4.575053810623131,0.43039172069447423,0.01077144567685059,0.3851883924550758
GAL_19,galaxy,77409912730.42874,35111.05274828122,9.482264631857243,-307.11929097748197,-939.8239531557853,366.79879945291435,4.377125715486282,0.4616118496398636,0.0016799449431966203,0.38895397809587967
GAL_20,galaxy,60740810745.02116,31101.823650764734,8.399512384439813,18.104905084107145,-0.7718759722957634,1137.9367677456996,4.18369285207238,0.49808758658689717,0.0002384121500024231,0.4070236042573847
GAL_21,galaxy,32845830492.166992,22871.028021992257,6.1766629916207645,1186.0392877463291,-308.1665402597002,-42.744806255438206,3.76092733267875,0.6088930766954274,0.0010775812585051704,0.463129284967736
GAL_22,galaxy,209465047926.25656,57756.563520453754,15.598023319150535,286.7948581690111,974.0843207614336,841.9872833511506,5.367924877499487,0.34414135481570896,0.00014368173572628574,0.31280102933432385
GAL_23,galaxy,76943102082.56909,35005.02628950508,9.453630601789794,1115.6675702353052,-813.7292530404891,-318.6349416001478,4.372098615450527,0.4624782583130323,0.00027235363187069674,0.3872731262104107
GAL_24,galaxy,49423063278.38494,28055.00770121619,7.576674193705215,-209.2473242674931,-1505.0515298342639,59.561535050826755,4.0316492346278645,0.5321133166815334,9.091109706469563e-05,0.42474651145039416
ICM_01,gas,3705717578125.0005,60732.57984729158,262.42785621544084,46.755385305170876,0.0,125.96272648670173,60.73418224247436,0.23143191854074543,0.13892250253503177,0.5125917354962692
ICM_02,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-96.86031008400309,-88.73197839786796,183.08163302465417,60.73418224247436,0.23143191854074543,0.12440460408520927,0.4920067507284576
