name,kind,mass_msun,q1_kms2,rt_kpc,x_kpc,y_kpc,z_kpc,scale_kpc,diffuseness,overlap,eta_eff
BCG,galaxy,1897327400000.0005,173826.78654397154,46.94452205498132,0.0,0.0,0.0,11.0,0.23431913924092834,0.06288987091250155,0.3522849721231616
GAL_01,galaxy,163436967951.44385,51017.68062353252,13.778087260559072,-38.841617068844236,-32.56773635349482,17.430495312746263,5.087777169871237,0.36926585480667007,0.0588391189375894,0.42286260526375813
GAL_02,galaxy,107522372342.35902,41380.428290978794,11.175403211282555,6.0579955427811525,-79.14738475715626,-70.06848524102871,4.666846022496646,0.41759978895303335,0.033467824601501515,0.4121529831573891
GAL_03,galaxy,92733335053.10046,38429.3909738498,10.378431471924129,35.28198804382701,129.76595088376553,67.67066957979138,4.532246069001761,0.4366985590512838,0.05625350983295606,0.4526479936475917
GAL_04,galaxy,70709621981.50296,33557.13075188322,9.062604768829326,-147.0288798750258,-42.44867179077206,118.29503825392152,4.302983510440081,0.4748064844712327,0.06288651097374169,0.4779035546738722
GAL_05,galaxy,49767667912.505875,28152.645231900053,7.603042668344324,-74.92521756692179,109.79586255105772,-195.2879011373569,4.036596061716123,0.5309185069449508,0.014562888869568384,0.4437033438176612
GAL_06,galaxy,140367842299.24084,47280.207557166155,12.76872679154096,-201.61302144675398,-155.31780001285298,-116.24134083003811,4.927635578909404,0.38591440316303655,0.019929419477576503,0.3737134380795658
GAL_07,galaxy,64103732728.81016,31951.203541924537,8.628900120509606,205.56139696761608,165.17467404476199,-189.27991012925804,4.225268957809222,0.48966483547148604,0.013747269430836713,0.421939421398421
GAL_08,galaxy,104326887414.35086,40760.892765238445,11.008088381789317,11.536592392006764,365.8229022575983,-60.760124720645486,4.638833784409461,0.42140230197310957,0.02012269212035546,0.39446729736937886
GAL_09,galaxy,305950379261.93445,69802.51334004677,18.85121212981773,-395.9047814089607,105.77735116591847,-88.86306188132798,5.845485663047427,0.3100854004927028,0.019421220499483013,0.3251155833476077
GAL_10,galaxy,138164290285.3181,46907.627490158324,12.66810597514871,-310.7554408586871,-101.9559867871928,337.19587812224495,4.911467064915297,0.38770334527909894,0.027110226894604315,0.38609795104380756
GAL_11,galaxy,71767435312.21613,33807.20566375395,9.130141236879624,-104.5144192238012,489.2502125528619,150.84747508571007,4.314983752203661,0.4726086530593888,0.023206359637021237,0.4263500765108718
GAL_12,galaxy,61261132710.69196,31234.752834447092,8.435411897507946,-359.150322269614,439.9174663772524,-106.93152910520723,4.190221843148333,0.49674181818984325,0.019537951179372733,0.43352288804603456
GAL_13,galaxy,63708867237.478806,31852.645190865165,8.602282964563743,-568.518954008153,-276.30895446683115,-70.26185554476005,4.220461805015551,0.49062113190199946,0.0285515160835961,0.44254297975088835
GAL_14,galaxy,177914814271.6607,53229.40579813502,14.375396704649956,-162.50534516374165,670.1235019662256,102.27481662206593,5.180882208624967,0.360399251239385,0.019302299209911833,0.3572427323251213
GAL_15,galaxy,64315624361.55729,32003.966516825403,8.643149550578277,-680.8673564294703,118.8761514300641,-319.3007785510685,4.227840626922983,0.4891550935434313,0.009191328598495292,0.41521649223579343
GAL_16,galaxy,178418964643.11887,53304.76950782174,14.395749800981507,577.0910068185226,-283.45696698917465,-523.342064332068,5.1840340481005915,0.3601086514956756,0.0050018238498142215,0.33236793545841886
GAL_17,galaxy,51400069208.33413,28610.62955549479,7.726728180843804,-294.67011341299275,-766.0575904586503,-369.9211512759595,4.059731658712536,0.5254140644907725,0.0038527344406226764,0.426535670521423
