name,kind,mass_msun,q1_kms2,rt_kpc,x_kpc,y_kpc,z_kpc,scale_kpc,diffuseness,overlap,eta_eff
BCG,galaxy,1897327400000.0005,173826.78654397154,46.94452205498132,0.0,0.0,0.0,11.0,0.23431913924092834,0.06279528455862225,0.3521245593457946
GAL_01,galaxy,133933076784.37984,46183.781016359215,12.472620414900566,-20.917088727557918,34.89651734428375,-34.89784106452321,4.879944337794287,0.3912525335866393,0.04535938052265853,0.4152699399878248
GAL_02,galaxy,92985765784.48305,38481.66002354372,10.39254751010751,-54.30079796281742,52.64844583939105,-74.09564723493503,4.534656509894655,0.43633733745112746,0.03153796822458007,0.41927753785235783
GAL_03,galaxy,35239594499.50203,23689.77923417499,6.397778995097778,-145.58565646335222,31.144688282321713,22.319615462675447,3.8048211173159276,0.594709682880782,0.04178260551864913,0.5036657936507037
GAL_04,galaxy,259178311105.90775,64245.822000858636,17.35054457269612,-29.805082181277776,39.980425414047524,186.8858474831127,5.628548041064384,0.3244018086856947,0.07708308733213606,0.42521467304552657
GAL_05,galaxy,268133025016.682,65346.25697068192,17.64773348551005,128.3679454340395,-16.978129944805005,-197.58465952607804,5.671943209109612,0.32139782787215426,0.016785019790272023,0.32789107543143103
GAL_06,galaxy,13004154555.264698,14390.855870469744,3.8864657411729255,156.56906553600413,216.18066405944109,83.87804802025676,3.2732160095198903,0.8422088929907927,0.03986426155401252,0.5826716636889737
GAL_07,galaxy,85985904533.24701,37004.89655139187,9.993725459911659,76.43707745712787,-303.99773477493704,-84.30774394521096,4.46616931867201,0.44689733939434134,0.021006256869468432,0.4097627543114609
GAL_08,galaxy,313231566941.89355,70628.23020494265,19.07420931193194,-177.09914047186834,124.13557646684981,301.4590098763484,5.877272108507764,0.30812664432864406,0.04169919159058262,0.3624105059838629
GAL_09,galaxy,19073766248.271706,17428.651677907448,4.706867907698133,30.792719526535976,405.36051898238475,-102.7654893608328,3.455881768556365,0.7342211076083596,0.015226816505752422,0.5287510687531398
GAL_10,galaxy,191124600014.35593,55170.11092127615,14.899513132657834,-316.67929435529743,-248.30567670929136,-242.32940995312725,5.261625954013066,0.35314079776742857,0.011640090023933718,0.3395423559242356
GAL_11,galaxy,56616430534.3506,30027.33608785693,8.109330956723154,105.78903761824841,510.6401334712605,-33.15612547782057,4.130606353585971,0.5093646289231092,0.015283286337306742,0.4340692698217294
