name,kind,mass_msun,q1_kms2,rt_kpc,x_kpc,y_kpc,z_kpc,scale_kpc,diffuseness,overlap,eta_eff
BCG,galaxy,1897327400000.0005,173826.78654397154,46.94452205498132,0.0,0.0,0.0,11.0,0.23431913924092834,0.06251204032195919,0.35164381280649
GAL_01,galaxy,20797194915.42121,18199.01753407737,4.91491672252349,-34.981073164924155,-14.619760098110783,37.8911331245855,3.500634803855694,0.7122470229888953,0.060498463653025795,0.5615908530358694
GAL_02,galaxy,75502055803.16386,34675.67715473637,9.364684944861208,-76.97489171218228,-49.65446055768429,53.10274042353305,4.3564537478325756,0.4652002468297818,0.05872728048057482,0.46875761235559155
GAL_03,galaxy,237980352861.94235,61562.48108753882,16.625868248690608,-107.05428446854978,105.83480426567412,1.3094248520510563,5.521784148869461,0.3321200472826035,0.04087951380239974,0.37547139764574056
GAL_04,galaxy,258310091441.12207,64138.12340902618,17.3214589581019,-146.64459656400163,54.202273965675936,113.88842401725124,5.6242890637930785,0.32470065468488646,0.057638542337826934,0.3972328812881453
GAL_05,galaxy,121446420764.16037,43978.247829645974,11.876983209696512,174.6941079582087,-152.04464472989955,46.59054244221444,4.782966637156342,0.40270888261014554,0.042651647496365956,0.4174385240718218
GAL_06,galaxy,157479386121.51605,50079.20419841208,13.524637673685406,274.9407972517828,36.7842569281782,36.57806972056933,5.047906552444889,0.3732378400248379,0.03365449793380955,0.3879665492485379
GAL_07,galaxy,62334175278.528854,31507.117406187044,8.508968021389967,55.132999242440576,272.901608117435,166.88352204175868,4.203573415154916,0.4940168307822891,0.053778901710269875,0.47553641317823386
GAL_08,galaxy,292832869175.2451,68289.742278762,18.442665691937997,358.4659661649114,-66.56569431511271,-68.72001875773576,5.786956233426396,0.3137808996861066,0.02212087587528988,0.3324069091720161
GAL_09,galaxy,65584331933.11586,32318.08447977221,8.72798180188203,27.321520715207907,341.6858802809874,-241.5168347165367,4.243124519389761,0.4861518522500595,0.010368519096231347,0.4153150244293983
GAL_10,galaxy,37731964068.89259,24513.214668146342,6.620160042688179,69.58987731898614,-164.34028342683658,-434.52795963617183,3.8485093100261203,0.5813317631613324,0.004723493314960415,0.4549915096913239
GAL_11,galaxy,19821572275.852493,17767.020872472058,4.798249566605729,40.99578110156618,251.7484592810929,456.05488072151064,3.4756103173065434,0.7243496339781222,0.017645694921366938,0.5275796607455121
GAL_12,galaxy,141186858529.7851,47417.941868164686,12.805924001067481,-265.46424782769134,-431.85508043724747,-277.4537903016339,4.933603021449819,0.3852594331372388,0.009015124488938694,0.3553750383444836
GAL_13,galaxy,51336847001.41754,28593.028570443665,7.7219747717326435,-34.33982392154297,14.634166527239996,-634.9045482533267,4.0588445878198325,0.5256226169862397,0.003300655530143187,0.42587757628314843
GAL_14,galaxy,55935490458.93229,29846.21667976972,8.060416953210902,123.80877949557852,37.46062981068528,-684.9830074851084,4.121602192979893,0.5113385842078597,0.003377432610269588,0.4185958892342732
GAL_15,galaxy,322174904650.65326,71629.41704707466,19.344594784309837,580.4828224814472,30.222106121522035,-491.722686805225,5.915664250053861,0.3058045059104563,0.013105660009663591,0.3105875886872777
GAL_16,galaxy,106382558888.78708,41160.51297013303,11.116011791611681,337.0465226999733,599.7742014085013,462.53577963820214,4.6569170717872765,0.41893775925116056,0.0039268680047152334,0.36753813565306065
GAL_17,galaxy,63760038722.47306,31865.434776214264,8.605736983264956,-94.06003195436304,-189.6118152213199,-875.0522474210844,4.221085864739196,0.4904967317671549,0.004378754469242662,0.40898060450966756
GAL_18,galaxy,138414326993.71075,46950.05280572389,12.679563565787387,655.2219661492114,-668.5622395174937,-274.0504569494386,4.9133100958943885,0.3874983606810979,0.004392624519429405,0.34893621456151347
GAL_19,galaxy,63000845945.0949,31675.155299306203,8.554349166243664,-917.663800729236,500.0927926025718,141.18437843512368,4.211793519817995,0.4923569798200619,0.0013533838272069168,0.4055549755003409
GAL_20,galaxy,42183237742.7361,25918.837429354928,6.999769480488193,-176.2941689666689,-372.84867376961984,1060.7227268352171,3.922083792703096,0.5603161366436247,0.00025813709144240603,0.43913773360291153
GAL_21,galaxy,223099155476.37357,59606.62407578287,16.09765982667309,1184.8181936145843,-75.19572223172324,-306.6502543830528,5.443084031519671,0.3381289013512839,0.001278107480933142,0.31077778028651654
GAL_22,galaxy,76758385541.03642,34962.982931474995,9.442276164493046,1152.688321940832,-577.0820034110088,-279.85734535806364,4.370103922539726,0.4628231420484359,0.0005752398238602313,0.3879387006033949
GAL_23,galaxy,178234731248.2918,53277.2414501535,14.388315437521015,-690.966382965355,49.40236815072761,1236.3343051820516,5.18288293262849,0.36021471416402706,5.20826566411976e-05,0.3235400062613076
GAL_24,galaxy,33703304161.74751,23167.640327399047,6.25676757843268,-957.0178753782262,-233.94917520019922,-1158.402648588506,3.776882523520812,0.6036475666029009,0.00033862595551313243,0.4598205801205266
ICM_01,gas,3705717578125.0005,60732.57984729158,262.42785621544084,46.755385305170876,0.0,125.96272648670173,60.73418224247436,0.23143191854074543,0.13778935682219032,0.5110298163529038
ICM_02,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-96.86031008400309,-88.73197839786796,183.08163302465417,60.73418224247436,0.23143191854074543,0.12395535880878097,0.49134952672986
ICM_03,gas,3705717578125.0005,60732.57984729158,262.42785621544084,18.95151844261038,215.94277787303832,205.2251455133804,60.73418224247436,0.23143191854074543,0.10587319355139979,0.46383984186547556
ICM_04,gas,3705717578125.0005,60732.57984729158,262.42785621544084,184.06283591817888,-240.07737545650008,205.81292720135403,60.73418224247436,0.23143191854074543,0.09089656854813463,0.43941866473486585
ICM_05,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-381.13634078325333,67.41765212730549,188.31431806167944,60.73418224247436,0.23143191854074543,0.07682683166763128,0.4150337622863169
ICM_06,gas,3705717578125.0005,60732.57984729158,262.42785621544084,395.4075734984761,251.5259320117488,154.16737813840686,60.73418224247436,0.23143191854074543,0.06496017061796425,0.3933167629312922
ICM_07,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-141.57501055118237,-526.6519825087845,104.09922370050893,60.73418224247436,0.23143191854074543,0.055220114378760704,0.3746648318284944
ICM_08,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-283.52501519527294,545.9101638627873,38.521923538914066,60.73418224247436,0.23143191854074543,0.04648314250335101,0.35727206200287714
ICM_09,gas,3705717578125.0005,60732.57984729158,262.42785621544084,634.6838927459277,-231.78553968426826,-42.31294151994171,60.73418224247436,0.23143191854074543,0.04000571784659558,0.34395909000935526
ICM_10,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-669.4321472657684,-276.33185893772463,-138.24358401130075,60.73418224247436,0.23143191854074543,0.03365316266250055,0.33054621859517164
ICM_11,gas,3705717578125.0005,60732.57984729158,262.42785621544084,321.01537929483055,685.9912195511002,-249.16197791524576,60.73418224247436,0.23143191854074543,0.028549985482722345,0.31950906129690926
ICM_12,gas,3705717578125.0005,60732.57984729158,262.42785621544084,230.67192331433995,-735.4184402731279,-374.99398453446105,60.73418224247436,0.23143191854074543,0.02419497095663025,0.30990112800516495
ICM_13,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-655.8211729327554,380.0617748988958,-515.6877097740548,60.73418224247436,0.23143191854074543,0.02127057003926235,0.3033500477582155
ICM_14,gas,3705717578125.0005,60732.57984729158,262.42785621544084,692.4376310661883,152.23047074966018,-671.2063362505373,60.73418224247436,0.23143191854074543,0.01849501721171883,0.2970575409003281
ICM_15,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-347.25470824059397,-493.9340888076818,-841.5235573251034,60.73418224247436,0.23143191854074543,0.015062373346863257,0.2891731846473934
ICM_16,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-48.9709794190506,377.9056683242329,-1026.6205359488715,60.73418224247436,0.23143191854074543,0.013454668836587006,0.2854412186673877
