name,kind,mass_msun,q1_kms2,rt_kpc,x_kpc,y_kpc,z_kpc,scale_kpc,diffuseness,overlap,eta_eff
BCG,galaxy,1897327400000.0005,173826.78654397154,46.94452205498132,0.0,0.0,0.0,11.0,0.23431913924092834,0.06285302490567944,0.35222249108469544
GAL_01,galaxy,50634331981.030716,28396.71512958573,7.668957392551482,-35.833903288666285,-34.897486691030736,-19.26778742640144,4.048939465296036,0.5279647881768899,0.04679627454294952,0.4819935622842637
GAL_02,galaxy,437795725837.4696,83499.00897333318,22.550155509698488,-59.697120608887225,54.64394583904718,-68.27073620529661,6.359316276333194,0.2820076461822246,0.036489786576371426,0.33708316280415807
GAL_03,galaxy,136261445397.33978,46583.49382211828,12.580568832970576,76.81679353930649,123.98385830309326,-37.289721386569134,4.897369572627592,0.38928045604685146,0.03547967247302743,0.39974668210812314
GAL_04,galaxy,135256762874.7136,46411.441445667995,12.534103516885134,-143.89426827917572,-82.40960699407873,-99.58008616728696,4.889874575403114,0.3901255936506182,0.024752280480616645,0.38381645690791505
GAL_05,galaxy,66065633462.23768,32436.45352836513,8.759949132825538,116.13472391741846,-28.083279925843687,203.78993910555818,4.248872372772111,0.4850339092553189,0.0634061371615991,0.48287405091486335
GAL_06,galaxy,102778928577.05707,40457.366094948986,10.92611646738547,-60.751906061183526,205.45478793808908,-179.94725549153273,4.625063286535699,0.4233034949189443,0.015188597757466437,0.3879831046199713
GAL_07,galaxy,151589764740.12756,49133.8167594086,13.269321664207347,232.36205259059102,-40.73369649062002,-222.96566492110094,5.007515024523135,0.37737535883468715,0.012812053679628647,0.3568653037404792
GAL_08,galaxy,127669011824.40036,45090.83843482342,12.17745493353929,39.388052763783506,210.588188389244,-302.9067145948958,4.832065359077726,0.3968042078948036,0.008806365698185617,0.36213503662135305
GAL_09,galaxy,241078763019.3294,61961.94466660238,16.733749359366076,72.33991541528823,33.587941218993194,411.6611161762283,5.53776500802709,0.33093390423751856,0.030481284874589804,0.35775299508841873
GAL_10,galaxy,147926040159.88217,48536.43544545668,13.107989910766944,438.0468670658909,108.35418610078699,-130.53482330724165,4.981871808549837,0.38006375061806474,0.015111750829583145,0.36234566210787944
GAL_11,galaxy,97702410671.20573,39445.566908701534,10.652864972846734,-387.6660507491379,-347.9830821468621,40.826494884816164,4.578933809704396,0.4298312070392066,0.018117215463035366,0.39614157136137423
GAL_12,galaxy,209851346140.65042,57809.79669795451,15.612399734459856,-200.8583930289723,-487.6561042865514,-236.216242093573,5.370097485920443,0.34396361720533625,0.010771029585607994,0.3320313790704293
GAL_13,galaxy,21899704455.876312,18675.175393753063,5.043510270098182,474.8127107572994,273.0131916502011,-323.2860260171264,3.528011901233964,0.6995151615236592,0.007786136553688026,0.5085790586003204
GAL_14,galaxy,77573783013.59604,35148.196675779094,9.492295904702479,-391.70524754749977,117.06321500672927,-564.6209666186531,4.378885766566491,0.46130944615803565,0.006134937226528232,0.39558901752601777
GAL_15,galaxy,52112901599.57061,28808.337070927682,7.780122050702448,179.77893069855565,275.2401455167618,686.7221286562659,4.06968469057732,0.5230875125165779,0.0037327760318919727,0.42517879196528785
GAL_16,galaxy,71220381749.43489,33678.109988967284,9.095277020191753,-420.8199780915468,317.49627068027877,639.8245562089766,4.308792229023506,0.4737395265100639,0.0030645792185697517,0.39787794022929907
GAL_17,galaxy,114817720600.04202,42761.21364165072,11.548304935099537,853.9375140008119,-121.38517607518827,258.0169122572768,4.728829932970417,0.40948260022107374,0.004922716101632695,0.3634484217237433
GAL_18,galaxy,158513612202.30328,50243.37952982491,13.56897567601305,-364.07467184616553,483.40428369072214,764.9607034461625,5.054897513096465,0.3725334641164113,0.001207906468666299,0.3337737534520139
GAL_19,galaxy,26687398532.12486,20615.72834880228,5.567585602838243,-734.9154416923052,39.62872221414463,755.2890433693954,3.6374970730068483,0.6533347365422681,0.000694666285207232,0.4821843865789146
GAL_20,galaxy,89384715207.85948,37729.16491165227,10.189324956904999,786.7026770902391,542.2538006828386,618.2945772625042,4.499858858769298,0.4416248257662917,0.0006235525450131274,0.3757214632910868
GAL_21,galaxy,21190319717.456448,18370.218292257552,4.96115204636517,594.4316859455153,-126.29619287040323,1064.9803610798099,3.5105025968394035,0.7075982683117731,0.00014451753785264823,0.5036903541367652
GAL_22,galaxy,78201963444.81567,35290.22204604034,9.530651978925302,952.8578854100464,905.4266226376727,110.8991486952436,4.385610447119641,0.4601584924953027,0.00037017511949941404,0.386096937780714
GAL_23,galaxy,37338633519.322014,24385.112996445958,6.585564271392035,-1268.3174847919943,-601.58988426907,194.57137367338464,3.841742012323754,0.5833580622715112,0.00024609677675902007,0.4502392989819174
GAL_24,galaxy,192439801272.15482,55359.60876460627,14.950689857847609,-572.0217756297783,979.0525765872989,-1013.2913041718558,5.26946402382034,0.35245624609451726,0.00041654536899459306,0.3189774899489598
ICM_01,gas,3705717578125.0005,60732.57984729158,262.42785621544084,46.755385305170876,0.0,125.96272648670173,60.73418224247436,0.23143191854074543,0.13790608695564255,0.511191059903957
ICM_02,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-96.86031008400309,-88.73197839786796,183.08163302465417,60.73418224247436,0.23143191854074543,0.12348291918501487,0.49065703146308864
ICM_03,gas,3705717578125.0005,60732.57984729158,262.42785621544084,18.95151844261038,215.94277787303832,205.2251455133804,60.73418224247436,0.23143191854074543,0.10550828397052514,0.4632628891820146
