name,kind,mass_msun,q1_kms2,rt_kpc,x_kpc,y_kpc,z_kpc,scale_kpc,diffuseness,overlap,eta_eff
BCG,galaxy,1897327400000.0005,173826.78654397154,46.94452205498132,0.0,0.0,0.0,11.0,0.23431913924092834,0.06257136787004228,0.35174455599137316
GAL_01,galaxy,47746146523.2503,27574.94948944575,7.447027297745187,-20.11211224677174,-8.77915818361453,48.903784691181905,4.007251366444358,0.5381008026729907,0.06621585775907553,0.507391708959349
GAL_02,galaxy,110316823194.4677,41914.70711571295,11.319693194258782,-25.014237606774888,96.12749171175011,-36.66597471805664,4.690902482789467,0.41440191021861256,0.03762149332099739,0.4164204810131575
GAL_03,galaxy,55342226390.08056,29687.517000014785,8.017557732463072,-11.64451897430417,12.386920809767973,149.58044518311712,4.113699123357167,0.5130863113964006,0.0820947013752479,0.5142365309089789
GAL_04,galaxy,353440642399.06573,75024.62032813224,20.261520181584174,-126.5837889290905,144.3463948193085,23.53210599640379,6.044679545354048,0.2983329726092367,0.04149455953718121,0.3560465687005555
GAL_05,galaxy,67489400882.87533,32784.106265971954,8.853837951301337,-110.94302810029285,177.04500529723904,110.24062139997957,4.265717705443839,0.4817930629526446,0.047267796932850964,0.46224755715703153
GAL_06,galaxy,228912299203.13672,60378.19505496542,16.30603410298209,120.63072885575387,251.4335780896865,22.646452270368567,5.474221812128533,0.3357175495620602,0.03522845007489637,0.3684985138376305
GAL_07,galaxy,58448770209.182465,30509.370804512084,8.239511637371935,94.54181317174503,-252.61500646776588,-180.58944962843384,4.154491228046156,0.5042157121549097,0.014227870623155755,0.43004805395808
GAL_08,galaxy,71862263729.38196,33829.533516769385,9.136171207341386,-335.3374880892573,-133.91458078316694,-85.24632350967302,4.316053892362747,0.4724138585422496,0.0187737038457372,0.42005403140242176
GAL_09,galaxy,166832325871.6747,51544.89563248147,13.920469554493158,-74.26933724847304,252.9197044975826,326.1008683683743,5.110078990987065,0.3670909929426675,0.03594271170938491,0.3879970523928165
GAL_10,galaxy,122043932330.841,44086.300705072164,11.90616450387102,328.0832143901558,328.46584126072423,71.6702382301532,4.787751224973812,0.4021237253539696,0.03358652924297375,0.403980638248796
GAL_11,galaxy,64543851223.45046,32060.699982460657,8.658471271020346,-309.04054051435367,33.98512836893116,-419.9797023866586,4.230604399212053,0.48860870086521674,0.005789633521967356,0.41001984115108203
GAL_12,galaxy,384489046113.30273,78250.57690937494,21.13273797768749,-100.11898763829458,36.36879555334456,567.9825544426594,6.1656496210302585,0.2917582013054871,0.013039366648188404,0.3006570714305009
GAL_13,galaxy,32313069840.596455,22684.78523493098,6.1263653430327105,-439.4622493192287,66.7433290827088,454.87957436656984,3.7508773506366304,0.6122516599344446,0.012409850437764287,0.47819208227539634
GAL_14,galaxy,51923283984.32335,28755.878408269433,7.76595480470373,612.6948458810377,-259.6540807779011,-207.6497468708705,4.067045808677869,0.5237019672345397,0.019496362320307152,0.4466669261654821
GAL_15,galaxy,78245301863.08112,35299.99936171757,9.533292489174466,-277.62934171784644,185.11648347348242,-684.3381618594161,4.38607308881172,0.46007956787147014,0.005180145295241296,0.3934503480764239
GAL_16,galaxy,74207646165.85709,34377.15168682935,9.284063679918308,-699.7731164303929,99.74289985275213,-433.17171887731587,4.342234521537982,0.46770839486273214,0.009302181657026778,0.40386162780406426
GAL_17,galaxy,142420687095.8546,47624.68330118923,12.861757615410022,620.0428764029209,484.2282511864548,-437.70560651466445,4.942550499091447,0.3842826654709806,0.006806066986146411,0.35102806704569367
GAL_18,galaxy,84920247288.26364,36774.8734952482,9.931604295233974,-530.4034062908544,58.04607081136669,816.5156619720786,4.455428461351705,0.4486111537377498,0.0010736373089375662,0.3805276583172293
GAL_19,galaxy,127632919149.7679,45084.4642803769,12.175733497850661,-374.50438134558004,-902.2315084114276,-397.31279198961425,4.831785109612349,0.3968372920173793,0.0021250164234963348,0.3509467643272102
GAL_20,galaxy,36524943613.36189,24117.947165678775,6.513412145220073,-926.1506139711455,108.06629163305195,-652.5298365758471,3.8275938667187823,0.5876480378303248,0.003361722292909279,0.45621436060255305
GAL_21,galaxy,67869478048.92108,32876.2910828598,8.878733839073105,1100.435253536831,495.74446993549276,-216.24661934230573,4.270175467611066,0.48094419148134426,0.0007266014029037414,0.3983602647879258
GAL_22,galaxy,54229933943.12228,29387.666322234778,7.936578574784841,-737.8974792672847,-1092.249053668369,50.333436223218726,4.0987321932095355,0.5164356598486334,0.0002984934648908374,0.41689410580412584
