name,kind,mass_msun,q1_kms2,rt_kpc,x_kpc,y_kpc,z_kpc,scale_kpc,diffuseness,overlap,eta_eff
BCG,galaxy,1897327400000.0005,173826.78654397154,46.94452205498132,0.0,0.0,0.0,11.0,0.23431913924092834,0.06268569700058282,0.3519386257216199
GAL_01,galaxy,104653340133.18948,40824.61608428751,11.025297816629548,45.47937633644581,-11.668472257947112,-25.857763201301868,4.6417208921451,0.42100639541400453,0.04797597495157354,0.4341832228630565
GAL_02,galaxy,71016430379.64333,33629.853991443604,9.082244766733725,-45.704364898898206,80.46955201432866,-51.44280975673436,4.306476008694461,0.4741642753857659,0.03427979604949332,0.44208834088588084
GAL_03,galaxy,25221652027.03902,20041.597099179773,5.412532876810083,88.80769089046952,-107.6051226534641,-56.54796042215551,3.6054400147365095,0.666128058119326,0.031096430801186462,0.519738822664056
GAL_04,galaxy,82046462063.30273,36147.26904848161,9.762110333004019,-61.097635992674164,167.2967422526893,75.44518697270308,4.426019562069137,0.45338757820688885,0.04915291006734084,0.4514460011123971
GAL_05,galaxy,83919255061.47302,36557.49021094127,9.872896689879092,184.42843928212213,45.22161635291345,140.52558553447096,4.445259275561705,0.4502487380546209,0.05149661397080767,0.45295841099960443
GAL_06,galaxy,60664080490.46541,31082.172900648293,8.39420540563304,-262.4999684583067,-84.71193843024842,46.91623154586004,4.182726970145655,0.49828742186113084,0.03513607880410461,0.4546946081336347
GAL_07,galaxy,83733219436.31773,36516.94666163793,9.86194729834802,194.1770197533445,26.820143716405184,-258.72960815946794,4.4433606443149785,0.45055611330018847,0.010580401934898898,0.39631030103602677
GAL_08,galaxy,110217214149.99284,41895.77969064502,11.314581560193565,186.03358145223575,217.37421133630204,-236.20169422388793,4.690051833544173,0.41451394455845325,0.011444981474834694,0.3770228777061866
GAL_09,galaxy,75834759747.49355,34751.993309648766,9.385295263263028,-32.69064359587422,72.38964060153945,-411.72460393319614,4.360082900432962,0.46456534164670193,0.0053610527196902855,0.39623585095681546
GAL_10,galaxy,290758745819.92175,68047.4657679918,18.377235298674762,-319.27010433642823,-13.25734254810238,-344.31943139071836,5.777546537840884,0.3143860566587794,0.008418389618483844,0.30773447258615527
GAL_11,galaxy,92987923789.86052,38482.10656042361,10.39266810406672,286.1182233348029,-114.52995682611723,421.9754096077004,4.53467709816832,0.436334255338518,0.018469486891912287,0.40027732108843245
GAL_12,galaxy,108150690206.91556,41501.1575348109,11.208007948230414,-456.8508505973402,-265.8452477400674,233.58999912118534,4.6722900914570715,0.416870697543961,0.014743608287481301,0.38359996470539365
GAL_13,galaxy,75941731698.13795,34776.49512440924,9.391912344590244,186.10173356237226,489.6976573967145,-360.63765310200256,4.3612475570872125,0.4643620380038255,0.01160396575907225,0.4054359035989125
GAL_14,galaxy,104953043643.90814,40883.03052906114,11.041073510615076,-455.0919386858217,362.2225710627494,-384.21318244590975,4.64436628362213,0.4206444490345035,0.013369130336939226,0.38362845498070836
GAL_15,galaxy,124088624767.10747,44454.071949784826,12.00548662592057,221.2237469955709,-389.0637142545348,-615.9174974208012,4.804009869880426,0.40015119916157993,0.0045954095069811185,0.35718155129981227
GAL_16,galaxy,297429569943.67615,68823.63932261447,18.586852569280293,221.78956634101445,-682.4199509541783,-415.188146972948,5.807656812032793,0.3124604765860944,0.037734430525478466,0.35848088171030296
GAL_17,galaxy,125194931425.84666,44651.79638529575,12.058885065299204,91.03284830751427,-786.1129932245676,-429.2502163214395,4.812734300320071,0.3991027590244851,0.01972583592240852,0.3811283919480134
GAL_18,galaxy,196466583684.53436,55935.80711573447,15.106300835536244,186.1707349876146,895.9688228345117,337.60223922538154,5.293247650417766,0.3503999892525552,0.001974132608364923,0.3204410991756167
GAL_19,galaxy,78524900978.17136,35363.01303104979,9.550310272500877,629.5630079114621,757.661362720011,-376.47358420838293,4.389053839417084,0.4595718583148976,0.005471082601137323,0.39360801812080054
GAL_20,galaxy,27134166962.691875,20787.574029168194,5.6139950975564235,-235.06859565410446,-661.8285922364834,-895.5189225268405,3.647039901190052,0.6496336099006359,0.012608979041338307,0.4940505440680925
GAL_21,galaxy,181182234696.1417,53715.96328605564,14.506798827284996,-999.4621038853167,150.19561999416106,694.2619863617582,5.2012073999702375,0.3585358466671219,0.0003209738704081729,0.3229025659499989
GAL_22,galaxy,110491741984.47807,41947.92401618545,11.32866391475493,-728.5208274962347,540.312952949995,957.7857050139951,4.692395060863323,0.41420551409877643,0.0001254441786505243,0.3583803226892124
GAL_23,galaxy,259263358763.61597,64256.36205818165,17.353391072728126,-867.6758985063348,626.1912755946814,-929.2043220182749,5.628964736087422,0.32437260893253717,0.001519590805190803,0.30164376408935484
GAL_24,galaxy,76116438146.07565,34816.47437882313,9.402709339851386,646.7848543790337,-731.3262817952549,1165.9088078956233,4.363147382018049,0.464030868584417,2.465366505849305e-05,0.3877765391386807
ICM_01,gas,3705717578125.0005,60732.57984729158,262.42785621544084,46.755385305170876,0.0,125.96272648670173,60.73418224247436,0.23143191854074543,0.13623014605606348,0.5088684247619161
ICM_02,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-96.86031008400309,-88.73197839786796,183.08163302465417,60.73418224247436,0.23143191854074543,0.12230008894676649,0.4889172170484236
ICM_03,gas,3705717578125.0005,60732.57984729158,262.42785621544084,18.95151844261038,215.94277787303832,205.2251455133804,60.73418224247436,0.23143191854074543,0.10458514354503598,0.4617993725710894
ICM_04,gas,3705717578125.0005,60732.57984729158,262.42785621544084,184.06283591817888,-240.07737545650008,205.81292720135403,60.73418224247436,0.23143191854074543,0.09012468066129518,0.4381179010847308
ICM_05,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-381.13634078325333,67.41765212730549,188.31431806167944,60.73418224247436,0.23143191854074543,0.07623793414115937,0.41398136275818115
ICM_06,gas,3705717578125.0005,60732.57984729158,262.42785621544084,395.4075734984761,251.5259320117488,154.16737813840686,60.73418224247436,0.23143191854074543,0.06438727745450448,0.3922406813974341
ICM_07,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-141.57501055118237,-526.6519825087845,104.09922370050893,60.73418224247436,0.23143191854074543,0.055146785859062394,0.37452149593335704
ICM_08,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-283.52501519527294,545.9101638627873,38.521923538914066,60.73418224247436,0.23143191854074543,0.046393797064407494,0.3570908839454491
ICM_09,gas,3705717578125.0005,60732.57984729158,262.42785621544084,634.6838927459277,-231.78553968426826,-42.31294151994171,60.73418224247436,0.23143191854074543,0.03928587877206123,0.34245712825057817
ICM_10,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-669.4321472657684,-276.33185893772463,-138.24358401130075,60.73418224247436,0.23143191854074543,0.033772981332407644,0.33080253080944805
ICM_11,gas,3705717578125.0005,60732.57984729158,262.42785621544084,321.01537929483055,685.9912195511002,-249.16197791524576,60.73418224247436,0.23143191854074543,0.028801952291063946,0.3200595849972637
ICM_12,gas,3705717578125.0005,60732.57984729158,262.42785621544084,230.67192331433995,-735.4184402731279,-374.99398453446105,60.73418224247436,0.23143191854074543,0.027622079637142794,0.3174766438407319
ICM_13,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-655.8211729327554,380.0617748988958,-515.6877097740548,60.73418224247436,0.23143191854074543,0.021720019552621164,0.3043621198710068
ICM_14,gas,3705717578125.0005,60732.57984729158,262.42785621544084,692.4376310661883,152.23047074966018,-671.2063362505373,60.73418224247436,0.23143191854074543,0.017574944358742954,0.29495538603860405
