name,kind,mass_msun,q1_kms2,rt_kpc,x_kpc,y_kpc,z_kpc,scale_kpc,diffuseness,overlap,eta_eff
BCG,galaxy,1897327400000.0005,173826.78654397154,46.94452205498132,0.0,0.0,0.0,11.0,0.23431913924092834,0.06258307845573761,0.3517644385880952
GAL_01,galaxy,64622798910.63735,32080.30173030634,8.663765016031416,-41.17614976842859,31.59088813784786,13.404898786304614,4.231558957762994,0.4884203287984986,0.05394897624270327,0.47329493916589027
GAL_02,galaxy,76662441395.45786,34941.12510842717,9.436373132650006,-13.97891856125383,-98.93552432756226,35.02787903590673,4.369066622028382,0.4630027406304377,0.05440864680304848,0.4625020039050882
GAL_03,galaxy,85549613271.04495,36910.895999794404,9.968339205840103,105.76278102639793,103.79277055176634,26.544964517220254,4.461782418321947,0.4475953643018031,0.04635032748187917,0.44506086485780716
GAL_04,galaxy,46769532159.97202,27291.479205014264,7.370471910143522,-75.8841767806058,-33.17746748040178,-174.79686694995095,3.9927848229101306,0.5417271609725708,0.017102181630723697,0.4521497097496876
GAL_05,galaxy,128229489477.5069,45189.706322429935,12.204155684456637,-162.08049789219646,135.8946489751178,105.20855751488386,4.836410716761742,0.3962921189969294,0.04622902041001914,0.4191537125362641
GAL_06,galaxy,83471599790.25032,36459.85447775589,9.846528700681317,93.61760682591965,204.22034642185838,-166.77311694398068,4.440685977314934,0.4509899998572763,0.016007457985420488,0.4046525735506989
GAL_07,galaxy,95671718148.1329,39033.48690939441,10.541576609295259,-271.16478908753595,-98.25561908939449,-148.93131210085787,4.560044996143295,0.43257713387221214,0.016201674412222433,0.39477545035099354
GAL_08,galaxy,63016873398.87914,31679.18413253961,8.555437212881019,-350.20695469473395,-122.08561275683306,10.07340942725801,4.211990442106361,0.49231738101763073,0.024745736921506684,0.43832865548384714
GAL_09,galaxy,64853952299.161545,32137.62554784007,8.6792461698282,323.0898061628008,141.71988424653458,-226.61539950301787,4.234349488016424,0.4878706520315508,0.01090626194187941,0.41698797952682753
GAL_10,galaxy,406864098916.3331,80495.24885805481,21.738945190603683,272.1167878931946,-284.1518773391026,256.66162907418163,6.248940284693306,0.2874537025556471,0.04004827672426189,0.3467667139504264
GAL_11,galaxy,180068058341.27478,53550.545991139545,14.462125414148526,300.0203350750883,-344.46820379737414,253.71923490836352,5.194303567720105,0.359165988329657,0.02759634145445803,0.37015742088282194
GAL_12,galaxy,182754319861.2457,53948.50175430526,14.569599316602071,-56.87752241052263,-562.6163272773152,-119.07350189001713,5.210901817402191,0.3576558081089,0.017207281074145056,0.352004276261544
GAL_13,galaxy,107463881794.9617,41369.171595746644,11.172363172470941,362.7056249427327,84.43286710044735,-515.5704494225502,4.666338179309326,0.4176679639995352,0.0066095555639121084,0.371133739500963
GAL_14,galaxy,102074233354.1821,40318.43124431644,10.88859503418521,-386.5780018453796,-505.71304337839183,284.15734981791445,4.618749710735142,0.4241823390652678,0.010553932984009622,0.38126008247083604
GAL_15,galaxy,146694218397.74594,48333.92469516077,13.053298855535177,164.8279217895262,564.5260224313464,483.5359446926217,4.973157369738958,0.3809885473992744,0.0051639227756420675,0.3461379449235485
GAL_16,galaxy,77974198969.58159,35238.79290227189,9.51676276989194,739.958347548216,-84.50816499124902,-364.12746741820246,4.383176296451726,0.46057429426724017,0.008032406316752824,0.3980421959990085
GAL_17,galaxy,86430612848.36842,37100.46548528282,10.019535279065623,351.73570637514854,560.0653674489532,610.8397030682556,4.470625987788717,0.4461909523018943,0.0021728996195155554,0.3808525226059508
GAL_18,galaxy,69993769461.40115,33386.83522322014,9.016613915750037,713.5389255201774,-9.119675020698859,664.9616374515966,4.29479625219034,0.476320300760386,0.0012487835719536967,0.39657698161595784
GAL_19,galaxy,254056188480.96454,63607.81121280693,17.178240222448967,499.67231964847974,-901.9825092717989,-221.10587292253197,5.603286299023189,0.3261851171286259,0.0054593386031654804,0.31035386291304695
GAL_20,galaxy,94418595028.06334,38777.01094387096,10.47231144102361,846.5770775905083,145.69184664140786,746.5317195462511,4.548258519092155,0.4343127632047952,0.0004770618826808284,0.3711502750427623
GAL_21,galaxy,234627277397.0772,61127.2436341749,16.508325868515342,-427.4502483506095,-153.36327355219987,1138.968357148531,5.504336671198621,0.33342791480125095,0.00018284537705577126,0.30545401033990566
GAL_22,galaxy,29001892701.556168,21491.10435976884,5.8039939796497535,1048.218683179123,-243.3196593587806,762.9333362452119,3.685864119020911,0.6350565028055624,0.00014370495589454603,0.47366332663448324
GAL_23,galaxy,77445173580.80844,35119.04852415208,9.484424010651383,-597.5067022435659,557.8142497276963,-1157.6815858049474,4.377504639489573,0.4615467037928147,0.0012012681305102095,0.3881781715321872
GAL_24,galaxy,87276562015.39311,37281.58583189521,10.068449536040628,-748.949758393045,-1319.1474016026143,-106.9416610832476,4.479062743140722,0.4448612199035854,8.550228305827877e-05,0.37676829552245344
ICM_01,gas,3705717578125.0005,60732.57984729158,262.42785621544084,46.755385305170876,0.0,125.96272648670173,60.73418224247436,0.23143191854074543,0.13662886936533766,0.5094224861917303
ICM_02,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-96.86031008400309,-88.73197839786796,183.08163302465417,60.73418224247436,0.23143191854074543,0.12292490947851772,0.4898373368806315
ICM_03,gas,3705717578125.0005,60732.57984729158,262.42785621544084,18.95151844261038,215.94277787303832,205.2251455133804,60.73418224247436,0.23143191854074543,0.10472154414109032,0.4620159750435217
ICM_04,gas,3705717578125.0005,60732.57984729158,262.42785621544084,184.06283591817888,-240.07737545650008,205.81292720135403,60.73418224247436,0.23143191854074543,0.09368031166169487,0.44407487736526247
ICM_05,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-381.13634078325333,67.41765212730549,188.31431806167944,60.73418224247436,0.23143191854074543,0.07639475345727173,0.4142618637689321
ICM_06,gas,3705717578125.0005,60732.57984729158,262.42785621544084,395.4075734984761,251.5259320117488,154.16737813840686,60.73418224247436,0.23143191854074543,0.06447558099025244,0.39240671327719295
ICM_07,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-141.57501055118237,-526.6519825087845,104.09922370050893,60.73418224247436,0.23143191854074543,0.055967042159196505,0.3761223458620982
ICM_08,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-283.52501519527294,545.9101638627873,38.521923538914066,60.73418224247436,0.23143191854074543,0.04634154274638561,0.3569848891512254
ICM_09,gas,3705717578125.0005,60732.57984729158,262.42785621544084,634.6838927459277,-231.78553968426826,-42.31294151994171,60.73418224247436,0.23143191854074543,0.039663039286756796,0.3432446491476361
ICM_10,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-669.4321472657684,-276.33185893772463,-138.24358401130075,60.73418224247436,0.23143191854074543,0.03369584425145642,0.33063753645692273
ICM_11,gas,3705717578125.0005,60732.57984729158,262.42785621544084,321.01537929483055,685.9912195511002,-249.16197791524576,60.73418224247436,0.23143191854074543,0.028499573444181824,0.31939884579042555
ICM_12,gas,3705717578125.0005,60732.57984729158,262.42785621544084,230.67192331433995,-735.4184402731279,-374.99398453446105,60.73418224247436,0.23143191854074543,0.024524057644697783,0.31063330551882934
ICM_13,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-655.8211729327554,380.0617748988958,-515.6877097740548,60.73418224247436,0.23143191854074543,0.021261453775957073,0.30332949994732444
ICM_14,gas,3705717578125.0005,60732.57984729158,262.42785621544084,692.4376310661883,152.23047074966018,-671.2063362505373,60.73418224247436,0.23143191854074543,0.017717584006720594,0.29528181713045093
ICM_15,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-347.25470824059397,-493.9340888076818,-841.5235573251034,60.73418224247436,0.23143191854074543,0.014972318317684254,0.2889648053974164
ICM_16,gas,3705717578125.0005,60732.57984729158,262.42785621544084,-48.9709794190506,377.9056683242329,-1026.6205359488715,60.73418224247436,0.23143191854074543,0.013418597551290753,0.28535719698126794
