name,kind,mass_msun,q1_kms2,rt_kpc,x_kpc,y_kpc,z_kpc,scale_kpc,diffuseness,overlap,eta_eff
BCG,galaxy,1897327400000.0005,173826.78654397154,46.94452205498132,0.0,0.0,0.0,11.0,0.23431913924092834,0.06263392310186261,0.3518507528707657
GAL_01,galaxy,68288011491.556145,32977.50505650609,8.906068185594597,-53.27161972706814,-4.0343163499911325,-4.3600066288927195,4.275065534399829,0.48001715743819134,0.050046148373645634,0.464855135637513
GAL_02,galaxy,149995322246.48843,48874.73549315874,13.199352895530705,-70.45876474640045,50.51930113308922,-60.77798229047748,4.996405243241096,0.3785341056327751,0.03422065698866304,0.39184239558283424
GAL_03,galaxy,85043862850.01262,36801.62973800462,9.938830218540504,-137.9284988843911,59.436704053796824,-10.312498106171509,4.456678869747905,0.4484108060759648,0.037011558592389644,0.4330310848474299
GAL_04,galaxy,54111790259.07774,29355.63733053847,7.927928666810468,-50.62623893380874,-148.66201160753386,112.91451441608639,4.097130776859693,0.5167971293702411,0.06192844209040068,0.49437652053135167
GAL_05,galaxy,101340824208.26753,40173.32501969753,10.849406929190733,-176.40605745958297,122.69952272358645,98.142824528265,4.612148718733788,0.42510606790170535,0.045045168886944126,0.4322611210770103
GAL_06,galaxy,100121394677.32428,39930.891618090835,10.783934165211917,58.978872384535684,-56.86297365808953,267.52864066244393,4.601104256017466,0.42666286584540264,0.05826021522625325,0.45047823187376435
GAL_07,galaxy,134720831619.22691,46319.40157440621,12.50924677384632,239.30150206094044,-217.8934013567247,24.945981724241495,4.885861685349289,0.39058000642887575,0.03253543263808983,0.396039771436468
GAL_08,galaxy,268946322982.1198,65445.28568675227,17.674477670558105,11.61434986541799,-367.81783117727167,47.18507689420186,5.675837566088546,0.3211318417371551,0.0331711429517225,0.35619848114755626
GAL_09,galaxy,110978547608.47308,42040.22974952384,11.353592457821618,-121.52698636726204,328.76408888822283,-230.15528056307505,4.6965408937639275,0.413661218791452,0.011376979708184291,0.37641324570491336
GAL_10,galaxy,174728877128.97223,52750.66092162969,14.246104494509902,-338.068447075124,136.13423806733365,296.3818850835855,5.160828903972603,0.3622624631148437,0.03597570469365077,0.385283878469358
GAL_11,galaxy,60949496178.82901,31155.20565401734,8.413928992368056,41.335951028120434,-365.00837965618973,371.6237572892866,4.186315783054717,0.49754588930474203,0.02118124621940712,0.4361398037424966
GAL_12,galaxy,106681984450.54036,41218.3976922783,11.131644426083168,377.704641453739,151.45749145636907,-410.3053926442753,4.659532047421143,0.41858434109727194,0.007238964124236645,0.3726946238844815
